"gamma0"	"gamma1"	"gamma2"	"beta0"	"beta1"	"beta2"	"phi1"	"rho"
0.76645184753338	0.643853770811817	1.12519235364363	0.970024587985496	0.10447957005825	0.508521025322638	0.703691892688619	0.186878676019667
0.627550608635963	0.736583586132851	1.1074657267509	0.823856244419056	0.30438741939363	0.641718727307513	0.921629621611922	0.326090107693794
1.0294532688966	0.0235138604533259	1.15224815207225	1.06539236501246	-0.150852986893339	0.470896055026732	1.00655436239464	0.117529220456823
1.68559364114613	-0.232193042994184	0.470203319576376	0.545396244787254	0.46262316091873	0.350966563491971	0.498275837264963	0.76972684464885
1.01517809921383	0.0429113772675057	1.10618816856992	1.20741873193562	0.20848816652898	0.731335255641125	0.785045194371425	-0.466274651889475
1.34788565574824	0.699146793311657	0.12031118844794	1.59953005803914	-0.960274813633036	0.378141803169864	0.900271601941762	-0.114144559481601
1.56916542552075	0.263115932269906	0.473630628532273	0.71963807323043	0.937890135969526	-0.0372236227971606	0.693010107968146	0.518320796795097
1.40921039889105	-0.380092125286818	0.985115498838944	0.91378650823609	0.149488836554866	0.436447656934379	0.491326285322026	0.797284632951601
1.12140590069218	-0.537587989135786	1.70722079762206	1.75869574422603	-0.256459549503969	0.119620231358105	0.696392611074529	-0.490881718729447
1.28938908686512	0.268448566815525	0.588250681585316	0.83632772603435	0.270113909828603	0.237427473058743	0.676889731511233	0.683605314986345
1.50859468250454	0.52028438775552	0.259446416368919	1.32256902166345	-0.268905056960067	-0.0965681708510794	0.564888889631813	0.636228828704863
1.15382975051154	-0.0333585247663198	1.3569383885823	0.786325702651217	0.256378109516589	0.398323857611683	0.899396426680925	0.578564199212217
1.31507374866498	-0.488882871612806	1.32983385597588	0.878051842148163	0.182832585016737	0.41208553786307	0.676010359608957	0.54593340538726
1.53063150948562	-0.218042114894946	0.8865836616341	0.732847700521066	0.868764286058722	0.11169490728738	0.835124892465631	0.126087143232773
1.61589520392068	-0.00386521213087509	1.03885613962748	0.671097880003548	0.233504681993541	0.875918414159223	0.663081634329076	0.648944949918795
1.02458712779741	0.608713394633485	0.704283332227335	0.970622241550528	0.35516197232552	0.111699322461342	0.77974211987844	0.316348928672228
1.00078420993989	0.00973011211752851	1.52760801080463	1.64188837586153	0.147477029496347	-0.0174108185272593	0.676834192455957	-0.655014883812429
1.41100518026356	0.572101571985467	0.370050301148122	1.36374146102448	-0.118079102957793	-0.234149388330685	0.66518663909397	0.492700273661653
1.41022871835846	-0.342064657064071	0.783823820884111	1.00551704448499	0.0184914942610098	0.654057951067583	0.973538785126036	-0.236434321730592
0.887176242368369	0.262375902711932	1.02579677424896	0.580429850427417	0.237552067543405	0.734949427271774	0.994294148852127	0.0347400020962531
1.46848112873313	-0.112679801391186	0.600103973633622	0.88057760526082	0.0369777420273628	0.379570715043663	0.436844380828158	0.815693789426119
1.62661459568945	0.348917278234933	0.127332353079002	0.79425038869025	0.312813849087013	0.331973824559141	0.485367519881542	0.812239409354873
1.19940675692763	-0.340033508475135	1.32369767383157	0.593401560720682	0.940823027818585	0.771806170011239	0.826734993422779	-0.109014201251484
1.46120593592792	-0.276231087668588	0.810639532429895	1.14891344220956	0.152316193126125	-0.166624975147178	0.804715723742222	0.477203707361184
1.56224077466157	0.104682726491653	0.289371324648685	1.40532320433487	0.275756440932275	0.214329595221072	0.80872164605499	-0.119990515131659
1.06610654846009	0.360873196709705	1.47451281700715	1.00467617681717	0.317781541072324	0.17898536903625	0.605003725393857	0.553950409642163
1.96478987111138	-1.17384608431797	1.06002427915418	0.996233241947787	-0.0396220505054289	0.536600610916151	0.861208252693094	0.251687782711422
1.14592708435299	0.139729093796747	1.23032746246723	0.850102813762301	0.360187889460293	0.26966550356933	0.657933971631121	0.424547060922223
1.60962596490127	0.351516609886053	-0.219933909930243	0.928130426600259	0.288016569962123	0.247058803733715	0.491991851282666	0.772817946184457
1.15548065165844	0.215414365902547	0.936640440849305	1.27823973887556	0.0167493188034854	0.304511636711922	0.75121851065531	0.0622929501780628
1.23558305317972	-0.160851605240661	1.63842660642631	0.975753086059199	0.314188764247081	0.0774436997568372	0.826979314104829	0.253613626688451
1.17739841770616	0.628440353593256	0.456643834037674	1.30845927561363	-0.0542112954612573	0.182676422529684	0.874787224263798	-0.242487612521607
0.647068289536359	0.749919861824529	1.27361276628125	0.863978049081735	0.49306494661097	0.461900107096996	0.997520110189945	-0.206844840828283
1.06328316451015	0.589360366294307	1.33612835301957	1.44545631338331	-0.517352468768633	0.0254491146622834	1.03811483356562	-0.17887286820179
0.893515235234596	0.148790719593356	1.25723348470962	0.699451413816558	0.787233298802975	0.398700767818776	0.703919806834616	-0.0506991980257724
1.44372103857819	-0.282426090687416	1.52192439312206	1.27392677744462	-0.230284754008638	0.659951953593433	0.849646853173857	-0.517664674335144
1.29114589019688	-0.4596816683535	1.34117467914117	0.434086134616732	0.396074754371821	0.251434289628211	0.988730305635047	0.261724523275818
1.42056485071483	0.277418854786218	0.456691513409832	1.66724149380472	0.562663832179053	0.639774303245223	0.446825773594025	-0.812563558046892
1.06809648707997	0.714505925458015	0.834451115131937	1.0008132354038	-0.444392087636963	0.535480810809352	0.436027555103303	0.807068289762932
1.35866971260665	0.0493122077038945	0.527820143125793	1.42407710507608	-0.622196961823783	0.0509683733615421	0.403476211357094	0.823468191155726
1.56316315268877	-0.498174982150989	0.896582773372799	0.777487794292126	0.27884313735613	0.494278219732246	0.817638050961344	0.323966292190278
0.814967584634015	0.00580574974088183	1.9241721701509	0.463947340183123	0.727913044946688	0.516971131390911	1.05092528538813	0.320898238396112
0.837950489803305	0.740654657576689	0.830564237039298	0.963039914915924	-0.266531028321254	0.264241724377351	0.678799781677044	0.603493382933583
1.07250769329612	-0.264407391087092	1.52107336711792	0.811958051230303	0.160175508101101	0.6445804360658	0.751306158107691	0.19124441927817
1.15707487501194	-0.300972407279667	1.10240360273157	1.20692698456115	0.0145752747748627	0.347133767433615	0.733626297379649	0.148352539138723
1.09436730343039	-0.169993264388545	1.26945723538274	1.3262384988333	0.104256695017175	0.0617078065034818	0.904212458702129	0.0230644348235028
1.33518006226981	0.236051848256145	0.857330043626687	0.847626716183771	-0.0772112375354733	0.426479563036902	0.640145738706642	0.790280882848599
1.24597771260244	0.196679289370489	0.943566318385557	1.30409248478198	0.209038977875376	-0.225160854583597	0.611514240115758	0.625554730352027
1.10757478554645	0.407491964708481	0.971437607841908	0.982147754045189	0.296412420216755	0.0912125363255115	0.864292991722966	0.0933695516967577
1.5784369391222	0.0184612229532209	0.400088447387733	0.865685511132445	0.520212293234307	0.17552333399779	0.388557539458279	0.832939051117379
2.08053275976496	-0.253049276482276	0.539306778323226	0.633358634562736	0.299903404742985	0.227690937095592	0.49766978046362	0.841470984793904
1.26916495191475	-0.652245015019691	1.67313904025952	1.27070014175251	0.0643710306453257	0.169989774597487	0.75333533119946	0.132287813714483
1.08706583733072	0.0171622525713533	1.36848288621005	0.456611543321937	0.239358759172695	1.04697022055451	0.59176617762247	0.687956081470485
2.11108176183085	-0.762319256151138	0.551693926737734	1.01634272342908	0.0559829826007885	0.118665470295049	0.821076904699331	0.474135785764634
0.952587619842053	0.647970132802501	0.908384717516211	0.985067465886376	0.343510085202718	-0.148931467301233	0.511311707691689	0.783617369981253
0.470549232392918	0.339908856983891	2.09246081978843	1.0731250613365	0.254404616558818	0.196981847786789	1.01185191400556	0.204623545532378
1.11132040831277	0.191731823213207	1.10902546033678	1.10805157799875	0.138159069423715	-0.134473544035412	0.55039947511839	0.66903777840293
1.46019685726356	-0.38784262530518	0.994675303898965	1.11604911633667	-0.160015042275234	0.808805344982959	0.802475139246611	-0.0859203244831065
0.747806328080679	0.308344982001551	1.18888031007974	0.866656593710725	0.0296630302553979	0.404341417402959	0.381686750761716	0.786421360968986
0.618082727782797	1.06513262146243	1.0736660526743	0.968643379884089	0.239545117086412	0.387637169142265	0.669983158859347	0.514187662530809
0.903773798262545	0.652293473545344	1.05964043634543	0.985160296725401	-0.0707343430208267	0.697039751740825	0.850117838775326	0.222461723569034
0.686413783852958	1.05172196612891	1.01797790890669	0.741093503237172	0.386027860502236	0.169143593238742	0.637141058424699	0.677459521092846
1.18167463416786	0.365489108120591	0.453789384171313	1.0439459586314	-0.359014367214911	0.271985069207087	0.834825383081176	0.46492036579774
1.12226134770451	0.821095999782219	1.0662642680211	1.09903745585503	0.140882387347757	0.0220399254034849	0.877714743072198	-0.0449166150218503
1.56845741051159	-0.483073664964179	1.01183917544032	0.909060015119931	0.447176060414999	-0.0242793787138681	0.928245797580018	0.180075606353977
0.972538834646689	0.272824990484579	1.04872437558483	1.0310957638076	0.132960772027718	0.106627143152939	0.761723765380537	0.510796851395469
0.651254902137056	0.883009048954546	0.988526341091541	1.09902148528793	-0.0676159494664791	0.582685564701545	0.825138890874767	-0.217851826363363
1.14465205642374	0.11605098165413	1.42050025137128	1.31760425112258	0.314776070771015	0.505935793738225	0.69210512475836	-0.595857927443866
1.62109369100497	-1.24953180989868	1.41210200304848	1.22396041863071	-0.371680152021408	0.520700092766854	0.84407148514161	0.0358187766783399
1.07089027101693	0.00955639868059124	1.15522311305274	1.35099542016939	-0.0611051826180977	-0.133403693114404	0.759061747023655	0.164480916158294
0.60363789868663	0.575124599050197	1.70919597740683	0.417247128457324	0.635385960779827	0.970791336177677	0.720893007053164	0.125193102394119
1.10616361377801	0.243603225706401	1.20327048538402	0.921886326070255	0.292729807247367	0.464411599486352	0.798551552924729	0.144323762666718
1.69619596147342	-0.64804311109081	0.82468088445837	1.06082588288504	-0.0483476870722827	0.546704144404372	0.797383985769808	0.295174094894994
1.34977664994788	0.31211587265982	0.40609045894486	0.820057683713287	0.299021503884195	0.49043005607407	0.697888350062887	0.638780189140761
0.941890689326898	0.47263733695135	0.723629067822922	1.41273929441931	-0.0747139652621011	0.409924392349176	0.692261544887822	-0.148152369910907
1.21752805064464	-0.162437424630337	1.4761573832736	1.18984480782242	-0.13763418011416	0.545440040422875	0.961408144407254	-0.133829008977176
1.74833220066044	0.039900184830923	-0.126580141560179	0.702222516175026	0.422186576539031	0.358835656228247	0.729690326195124	0.596759890767866
0.77958204510316	0.943202238900525	0.953971087067413	0.77939299873514	0.535774502097075	0.159333333258135	0.548704630357674	0.739730840334309
1.01928213783128	0.248495512086328	1.1842827973363	1.01661453888037	-0.142564215862071	0.599965648504865	0.745648120575369	0.363123405462599
0.927334214768097	0.224216574678619	1.32482731643145	0.865131540958934	0.307419242233723	0.348835511556913	0.943460842044356	0.178340321963615
1.19617822381897	-0.0337445288538119	0.989798705062602	0.727425624362028	-0.0329723238768411	0.968615683519654	0.424670703303471	0.822739057554112
1.63278715927622	-0.569361147163287	0.610216588121441	0.715519835035793	0.382261860829656	0.113599866962127	0.469460718013436	0.794467127609042
1.35439750784559	0.294133463933954	0.799262625214766	1.52598862790247	-0.210099089698326	-0.457376925046374	0.828249397318795	0.454670552511749
1.21865265678094	-0.0890062481672438	1.18180552311272	1.08667920074135	0.037316011724043	0.432309132441803	0.850829687345438	0.128289670833317
0.654131615226007	0.546367310179349	1.43190665891314	0.837342910755841	0.392872978552843	0.495395976180796	0.44074344338069	0.733817705974568
1.49663477430646	0.283694479503782	0.393186492273326	1.68457874513801	0.667983265895053	0.493513796666738	0.456203912328228	-0.820713804738874
0.92488508402444	0.896160432115322	0.492738139273305	1.27562009490995	-0.21019363074311	0.345587956654348	0.815532292790285	0.081458049355248
0.84731848405736	0.544219930802314	1.37646232246622	1.07101370115795	0.284454359321811	0.155970030369927	0.56259170847198	0.482044305116738
1.12241680186815	0.26338513966111	1.04127355670033	0.955234301302687	0.399444497234941	0.250523180475111	0.467051550528745	0.766119248082043
1.32216105071972	0.230583526945367	0.640708595412891	1.11261759401946	-0.0876472650253912	0.108796905295725	0.39316652350579	0.826808097953505
1.48469427347894	0.0927586581747371	0.595420440558194	1.00813074730612	-0.158249547767656	0.28662158311252	0.904326345809718	0.254404144389975
1.30274389975642	-0.0968896509875847	1.18800019871913	0.565156908908152	0.389080393497697	0.758368885628794	0.726510527662817	0.559978281801225
1.27193019953294	-0.140495986187447	0.726998689125601	1.7507368075971	-0.225063897308124	-0.0196530270503422	0.680646652177061	-0.212249825795931
1.14130421383842	0.0571320741330303	0.997419394652287	0.677024045823387	0.729455154156848	0.530959603420371	0.567563484215362	0.590286456235341
1.30758897542189	-0.238532011205798	0.93098577025018	1.61790092489548	-0.234432831617317	0.0774761508222824	0.646902999974157	-0.318083377493815
0.497191319392618	1.04335397038016	1.19543035353473	1.12040051713058	0.167256524561321	-0.257661918626449	0.8158406328252	0.294295048642418
1.43315656788741	0.779024649009615	-0.115661205287711	0.869562971234065	0.151047444530576	0.122378761914213	0.675103334420385	0.599198031525903
1.59127814535861	0.353814432946006	0.336336379446522	0.747638357589451	0.444225662851623	0.355311183158265	0.698139733230267	0.504256406213257
1.34954900973728	-0.750249210394368	1.46388141180458	1.1712204640139	0.31592824357507	-0.00196604071663754	0.899367448284064	0.178419791751751
1.67627190167735	-0.671394237865405	1.01064233363828	1.55134173232483	-0.128084470212911	0.51403336036582	0.685227547188987	-0.665153953278149
0.792799827418309	0.280570958514269	1.99306268634698	1.04114012507648	0.108911571639449	0.417498445540795	0.765419239024369	0.160092302169594
1.46152991016565	-0.19577953055085	1.01496686320139	0.988556706432904	0.245173434062615	0.061695147603493	0.757166573139356	0.0585865935928298
0.771430032427307	-0.0952517069363145	2.03768679111032	1.36461556290071	0.0746441523621339	-0.0907966053115022	0.780449141619886	0.054364779586993
1.60663045068571	-0.52775815770514	1.42657532182533	0.536834109311623	0.7706792029051	0.364884914541685	0.785827141464626	0.514989651541428
1.82622715682507	-0.078560764038585	0.713248143536472	1.3016482480122	-0.133266549879699	0.203982889555534	0.942989151378209	0.213882338975259
2.50167530924311	-1.28830883322228	-0.211665318597212	2.52978311950751	-0.407901603104612	0.406429660272201	0.389354655318283	-0.841470984807887
1.6489738986674	-0.662864050899044	1.02365685860288	0.64442455417787	0.491749188094338	0.290930215528495	0.643320836366045	0.630807749352109
0.740616902545978	0.211857386653488	1.69266592153049	0.563298967131745	0.887059279874947	0.273259709880348	0.846807545872927	0.465084311851077
1.42681423828319	0.330520466338853	0.485331018288992	2.17640385344557	0.0957775842120131	0.0490269428962389	0.471097511472397	-0.793365584475927
0.626476505063799	1.2112093896474	1.61919820341772	1.05020675962694	-0.0177296310654924	0.426058890294062	0.81732783061645	0.368512195016283
1.16220253033544	0.20629538274144	0.881388271110376	1.20976044895597	0.0213077540728264	-0.182239450013531	0.846354145041133	0.297136624177222
1.43339022967877	0.420431967301914	-0.322394981306513	0.864160207819264	0.348133191084804	0.970980861235543	0.784280212286685	-0.520620196101097
1.3693635494577	0.730589765593652	0.881198459199958	1.18926221296454	0.402810025876337	0.346002587089732	0.725183114223203	-0.767496299882587
2.33536829203155	-0.933064188781303	0.166662835223056	1.82313184285344	-0.328004457368749	0.195176316554602	0.61941530850487	-0.77077766147185
1.30954529849644	-0.436489627696334	1.35430971660366	1.10074227389556	0.0199836839269728	0.0656868731636885	0.712977614072111	0.41649971176297
2.33634854267053	-0.695368516353704	-0.236368070747798	2.07640044450264	0.277549717592008	0.155930931966821	0.433299954885814	-0.817038268047208
0.981791533506092	0.850150739326122	0.922234983792383	0.904120991642481	0.124659701319451	0.92481908910277	0.758026200201444	-0.233672621137313
1.34598459811425	-0.0138692087462899	0.719712772394218	2.16111699813475	0.485014636333455	0.471181187830982	0.372248085121167	-0.83772210870868
1.28743434052291	-0.814086418520346	1.77843557443741	0.914949761214676	0.257812363858733	0.476225714566749	0.939548799989529	0.329640040137634
1.69765991944544	-0.405574245594761	0.510836084086163	0.543453416675625	0.278988190742232	0.298318406972552	0.618634260356601	0.806630878942242
0.829055996990116	0.833721763708654	1.02444275083038	1.1369538201951	0.0505468083190744	0.164580491129385	0.634234156996663	0.427336261484749
1.37767339386387	0.624713125909763	0.358661869406464	0.508560761868558	0.204740340654626	1.02331248512465	0.639265127456524	0.705108474246053
1.74036781408902	-0.347074512442506	0.751587604849827	0.845043651754977	0.423396292075814	0.602139704124157	0.743840690540634	0.49557916036387
0.901794784446754	0.619461196202222	1.09672052793128	1.07688050366491	0.197573551178903	0.452983435865755	0.75095565728135	-0.120325313388486
0.964131944329979	0.0874562007000454	1.38960421428988	0.785190361232086	0.105370753059513	0.426717200380418	0.718410107156667	0.687664137415158
1.1805557861741	0.430981525909835	0.665189162914155	0.729064412620451	-0.0311959662179191	0.664514966149295	0.604960824187377	0.764047245720992
1.14882066193295	0.219180518032818	1.05051636947593	1.09623488803367	-0.257495101630891	0.563021795401254	0.534692206005219	0.772711521772428
0.818303525587032	0.670456246101134	0.856920171935363	0.804240038961625	-0.00714995541720239	0.669144743773641	0.692546827465423	0.555489910104259
1.25488276760224	-0.90009458055585	1.56791574794295	0.720097218126727	0.425974971671716	0.564281334891097	0.801820164076414	0.307419156433882
0.830918840537474	0.503316800274728	0.998918213501131	0.568680623447511	0.133768026000934	0.769150122020292	0.673081765697594	0.622801251636325
0.839601363916482	0.232795070537525	1.7200161529777	1.04745805292543	-0.0217106165593155	0.226563328278359	0.944793890450586	-0.0676628688391195
1.25727725461369	-0.318451944968113	1.03470723594863	0.986895265435122	0.017204529000787	0.618001558156145	0.697150730337973	0.277918387117262
1.43483115445811	0.0645285355895282	0.670907827660703	2.14666075658873	0.174491522883737	0.41990772701322	0.372957807816519	-0.817750648243618
1.12662262685759	-0.442722064201611	1.37105060029011	1.38143171704094	0.00225497069525088	0.0598612372950098	0.79276081477749	0.0555281920072849
1.3727909460574	-0.249420982921234	0.84454603743829	1.12251887235283	0.210593756720027	0.360110093866093	0.766268848174757	-0.022872114041178
0.807510980368083	0.252600586827712	1.55387161688446	1.09221349226349	-0.319850396632741	0.830296573372982	0.730271680704829	0.0916397558064442
0.943915649057106	-0.512517396768351	1.79302083980818	1.25076570116869	0.222385931134863	0.0636741468018662	0.736039697512812	-0.078319726585474
1.08249176304685	0.219731520645716	1.04379265776552	1.57307296184259	-0.349222151023406	0.00975709124053902	0.860044557146517	-0.0489745607149639
1.19267406318132	-0.226529205123948	1.3478604925657	0.86399352455236	0.63324971314133	0.266513566706557	0.952410209937277	0.41748402616331
1.77564820067096	-1.12054164833171	1.36764183458313	1.19219695118318	0.286511218666264	0.170989295227097	0.695659473756251	0.0394116762593396
1.26699485369261	0.188993469428988	1.29458018858675	1.00576279246134	0.56167733922041	0.443104289202856	0.707054571830073	-0.384245105401983
1.11649986978953	0.697541449412932	0.885930374985774	1.21725060344504	0.00142746786199002	0.217276743055196	0.840105243206669	0.0221395226899131
1.03634508302944	0.060499720416217	1.14253677792535	0.712840307240521	0.0804269859309768	0.60650734970528	0.656106000213071	0.612707105357387
0.70914487889295	0.243009466223437	1.50109062476758	0.629578811911474	0.241285931266745	0.718626892992291	0.466869228312059	0.837388787132159
1.5434601671612	-0.0184716256230645	0.471783715397742	0.819601903388209	0.260249336022883	0.248215330295485	0.569058722963389	0.674227321724779
1.4547786750534	-0.435575405359268	1.09359423097218	0.626106409585234	0.44939490011376	1.04182678771695	0.842671946495258	-0.295440113968329
1.14760665638782	-0.0680595783075876	0.33969229687836	3.94312550585522	-0.735613897791728	0.795033205459651	0.182140474556865	-0.84147098478168
1.33583535481745	0.519003015523951	0.458072288304054	2.00261258378985	-0.338840113404188	0.2998556318122	0.53460536236001	-0.760503080144213
1.50658308230209	0.817609738453156	-0.190443000624389	1.62422626284216	0.0768045820892178	0.383959251351985	0.628367330958801	-0.64269052273803
0.879080459026994	0.417204581564954	0.971025348876175	0.357306178282169	0.625283217599773	0.898947143608887	0.639674564844676	0.723270017262543
1.86685071848578	-0.200363289385336	0.162434335437835	1.64736478298205	-0.170990065555152	-0.129434773635663	0.755678872373131	-0.285728407702242
1.65453265807669	-0.34737810605941	0.960763974607799	1.2195037918921	0.292804566808851	-0.0292765567908487	0.83877328847027	-0.250118246946354
1.04897450099637	0.000168243203234652	1.61703714981638	1.23751668946332	0.0977455044755812	0.0145556965753708	0.93874360947743	-0.0973509168816332
0.991041037444999	0.236527657984513	0.989395793063289	1.17449967756127	-0.411823870652272	0.544748531223157	0.741319288486659	0.259629455054996
1.176892204094	0.710356074241321	0.824421411547169	1.92829889996337	-0.105916666772445	0.49083983680419	0.448632369320511	-0.824984944259456
0.993143703212522	-0.209632095330311	1.32692998399701	0.787955286839864	0.491637140530284	0.255268441636317	0.577945404473056	0.4790991094611
1.20751449241747	-0.158830053729242	1.33328666468081	0.930826747878492	0.173872753143111	0.587407407566013	0.825496354140066	0.0167351026740197
1.48272970126775	0.327478779488427	0.236470841162514	0.528283642051033	0.622552568377394	0.301076384343381	0.442222678258959	0.805391114218649
0.862790992904161	0.0892852707479615	1.4227857384126	0.660644715186994	0.456528135302259	0.449767814751073	0.73025291865024	0.433227170736408
1.21718428843519	0.0830671501768182	0.992878256935076	0.506814485470282	0.362553311358098	0.89029632677928	0.84985876048798	0.280522046819102
1.09249769909409	0.301867536339708	1.19023934413833	0.632780811804584	0.573370722107625	0.635885054846668	0.580670825361226	0.75559916403393
1.05946241525346	0.205706765783956	1.18057681700675	0.994838001286878	0.261930906831051	0.323721044213862	0.631358151769948	0.635905788703952
0.831776354049839	0.453171542648138	1.70012626602916	1.0937107606507	0.17781061289674	0.303349330271899	0.77910354513182	-0.0807021195172092
1.5558657810076	-0.528246773072285	0.735819977819373	0.599610314508194	0.426501405269525	0.471194483853082	0.635146117138046	0.732989376171104
1.42849705384853	-0.20973851702329	0.827056826669326	0.538074037495303	0.0530144325947667	0.811218443889031	0.656749222220991	0.56445413447346
1.21228680835746	0.132259937363609	0.772558400142316	0.510231056039606	0.318067328132176	0.447908978517335	0.647466495362418	0.778294114008228
1.7487997728663	-0.516360418625846	1.02077730512739	1.01978426474358	0.12075984168057	0.598561886020321	0.559409495434114	0.663836798078401
0.826617198924195	0.243796336955381	1.60961292416918	0.837817090421645	0.400331258295194	0.30120420006344	0.708408099210391	0.544315710923126
1.22414377149554	0.27463228783275	0.698037565697866	1.46269227605222	0.552822070596225	-0.190199773408861	0.82678631531965	-0.54578236494907
1.27768058757345	0.251956427557931	0.727643009154044	0.983060187285841	0.38287546518823	0.717270784948051	0.7084307328781	-0.0496457187019842
0.836941211086578	0.831560782211345	1.05634274672791	0.884157855789023	0.123609755423404	0.22470761294784	0.888647191761776	0.397827287442727
1.91295212528855	-0.812016195789981	1.05770498569457	1.39341162819331	-0.0139440506630424	-0.132579596205667	0.868521990217536	0.078462704614128
1.37748160225021	-0.235873283004655	1.12877425249998	1.75716476491338	-0.414376240478939	0.912144486226832	0.65912060303806	-0.762882840341317
0.884132441434746	0.357655468766056	1.27177117373208	1.371642379866	-0.10862665679222	0.672959076607688	0.885678855153113	-0.545984753582964
1.58630425905195	-0.373466914550051	0.897559932069847	1.21686083341642	0.0847544534647538	0.260089869422189	0.874353731547392	-0.0960302774836402
0.959727014503494	0.363483764491101	1.3413571954719	0.893314059205274	0.393729605282259	0.179388376759372	0.768615549449687	0.129367712511577
0.794670339981379	0.402614571980045	1.14995785701727	0.610346976434402	0.774505256325883	0.647493573545219	0.898628728095748	-0.144169935670131
1.39723398489518	0.135574900734079	0.81972348856765	0.579084800885461	0.0829499988996461	0.771865943334564	0.638625981888109	0.792730653627406
0.58937846910882	0.252797171424468	1.57403097100647	1.01639362187427	-0.0856244863295542	0.712691411337179	0.892458085632103	-0.0477089943156771
1.78259434156856	-0.168351534193587	0.331313225284697	2.05759970813368	0.100241577159415	0.290030350099527	0.574574432291513	-0.841470984807866
1.41275738137319	-0.0846258229301748	0.824548676252933	0.96991002233394	0.306929479492459	0.317423501663728	0.443167540115976	0.80858820022529
0.56887964046397	0.627590850412708	0.937488694332236	0.701746528438487	0.025464521382264	0.35552010790549	0.209524492083977	0.841470984806775
1.44775675610155	-0.31886848140999	1.29427309709354	0.96418143061114	0.118958134186477	-0.210797346253511	0.896841882995994	0.457425281339222
1.34775844420429	0.259311707643461	0.734582711532985	0.418226654162291	0.564454404860509	0.412748562788753	0.631141812701467	0.775955813041418
1.06112659311006	0.784624466846539	0.490706546726295	1.02304097106112	0.310191473980857	0.260445294599117	0.782590205983991	-0.0469753859313237
1.14773739739095	0.116292502397151	0.824799124335995	1.62064525786199	0.712226013408522	0.571693713353982	0.483367145129611	-0.804667490816322
1.02603313551152	0.813687719570151	0.808681982093812	2.32242915738678	-0.16795519324531	-0.204301383585079	0.553385988125886	-0.740814783550288
1.48105880278119	0.0735231434761572	0.438897053313544	0.721997053385543	0.549879205813227	0.0117176240126252	0.789604470771363	0.49103824497162
0.81083563052741	0.514798225767467	1.17848562569538	0.936268447031708	0.116975069067811	0.18607114336397	0.994857062074971	0.257410453197001
1.37570056025004	-0.414082033211529	1.21076393087925	1.0273960158206	0.113079601868457	0.404661368873545	0.927373282748818	0.0193151868722732
0.817457850498339	0.43320471790855	1.49026368715618	0.916873493956666	0.0982168638882179	0.914733202738586	0.830196810486519	-0.32491955071457
1.5709376719935	0.391022504330709	0.358321815006115	1.37641060666158	0.674278770511384	0.640639940001598	0.474705485090271	-0.762862867076226
1.30765734352204	0.0102321623878086	0.963461217407078	1.2757620577627	-0.153701820860722	0.171458201341531	0.440671362282852	0.786370563973104
1.1352140961491	0.539586347229687	0.583872229826943	0.802269037534278	0.358612148370716	0.418997405169783	0.764326783367669	0.299844994070146
1.30532086643596	-0.0668301770202702	1.28232488826509	0.916850959834156	0.446230469175966	0.231457245883425	0.737629740893922	0.53629999983791
1.71098298178528	-0.766194208564882	0.937561950308216	0.737220795585255	-0.0088368030787653	0.954919586470276	0.802962759163234	0.587725601056875
1.5477236899587	0.139736220421048	0.438019906854161	2.0531566748115	0.220470117233923	0.0944130272545506	0.505320122043752	-0.810671905336764
1.68204531319298	0.508651041424838	-0.539846818812004	2.71887694063303	0.00662356137455939	0.0231188655680107	0.370155756076488	-0.84147098479487
1.4663412166795	-0.142071183637694	0.638355699006193	1.10342613271139	-0.288259917581225	0.0946161698175577	0.591732591733612	0.761074173436822
1.24668757457341	-0.0266026747464399	1.26045781995838	0.928829171439825	-0.0200421822076939	0.186384198279175	0.882841922477512	0.526875423713681
1.6696516482684	0.229204897945724	0.58923502855975	2.15646218724723	-0.0109779407817946	-0.139139101607813	0.501952140634299	-0.814476486911736
1.74593741729679	0.278501492950737	-0.22351707114717	1.92219290626335	0.242408736296034	0.734822243357213	0.435140311800949	-0.799771753081744
0.864299859980001	0.61503627046078	0.785346715987143	1.48939397386056	0.829920776841302	0.492487665519595	0.467927443671322	-0.785726873140764
0.985366908790988	0.371904445307955	1.01135966505451	0.913882582457079	0.0710928042834609	0.46155747697232	0.647026027160299	0.425156371438753
1.91896791839387	-0.578261072856507	0.815954873581226	1.07534405216234	0.506711192752467	0.626891570143985	0.732766412551489	-0.0629597711792809
1.56084569462379	0.460655631464011	0.143338651629169	0.835508691935663	-0.0992950993750476	0.366768022566367	0.489013880697616	0.815541451900651
1.11101798966135	0.168655331060258	1.03565959411536	1.01322002545173	0.228009829187747	0.314972772145319	0.840884758889489	-0.165547748043378
1.52079108480822	-0.0134342285929664	0.691655249617797	1.05201149704977	0.0251497246727887	0.235740855589461	0.829966291265999	0.579748113060261
0.837269707883469	0.0841485001265059	1.53157923039598	1.52822949322133	-0.229857025342282	-0.253143961952188	0.8452091759707	0.275439315617645
1.32706379888658	-0.118976354671304	0.95052884702935	1.92493100751998	-0.286188577025832	0.271247116643467	0.576126823782428	-0.710869490027535
1.12999999912646	0.258364156404535	1.04728708964806	1.98659275227497	0.84062731298565	-0.182538147960926	0.496426083320301	-0.819264302757873
1.25697455660045	0.239028519034795	0.565940751051268	1.91151625968519	0.603787145936773	0.664896185315224	0.384042920343479	-0.821582272753663
