"parametros";"val_Sim"
"beta1";0.115559337672895
"beta1";0.0958045953497575
"beta1";0.122876470206322
"beta1";0.162355700643364
"beta1";1.28519755809033
"beta2";0.13065729686432
"beta2";0.162734583930535
"beta2";0.107225727123767
"beta2";0.235480519226143
"beta2";0.17985874230996
"beta2";0.178613468533376
"beta2";0.0910089702713564
"beta2";0.0883928834605342
"beta2";0.114678578993027
"beta2";0.0645650995949391
"beta2";0.10277092417678
"beta2";0.0877756622946008
"beta2";0.149305924323025
"beta2";0.128931263738985
"beta2";0.112610584875456
"beta2";0.107956010583463
"beta2";0.17766354211659
"beta2";0.1783563022129
"beta2";0.510285619627389
"beta2";0.0942367208137117
"beta2";0.119236920572431
"beta2";0.0820299615902894
"beta2";0.0975736356066849
"beta2";0.101286212585336
"beta2";0.120131578540582
"beta2";0.125893887316971
"beta2";0.0875414117745402
"beta2";0.151752390924284
"beta2";-0.273361171298953
"beta2";0.122465853145426
"beta2";0.0788394356262635
"beta2";0.089500063432326
"beta2";0.572855163886668
"beta2";0.0803629554128499
"beta2";0.194373443528277
"beta2";0.120703628235118
"beta2";0.217786379888814
"beta2";0.185032044596966
"beta2";0.0828997431859257
"beta2";0.154807017836004
"beta2";0.140920213205352
"beta2";0.123329507713316
"beta2";0.109032505613312
"beta2";0.115684230313242
"beta2";0.0895291308635422
"beta2";0.644169518904164
"beta2";0.0913541633003226
"beta2";0.130139257080866
"beta2";0.134009165522079
"beta2";0.142576562740854
"beta2";0.0802922049862231
"beta2";0.103055535507224
"beta2";0.151099368561029
"beta2";0.153856181277283
"beta2";0.144157341785768
"beta2";0.142068399518632
"beta2";0.135735884568379
"beta2";0.146399248047486
"beta2";0.188882724812121
"beta2";0.0951908037038511
"beta2";0.100100489679711
"beta2";0.0900000000000013
"beta2";0.0327799874433693
"beta2";0.120955611110503
"beta2";0.109930084170817
"beta2";0.156193950752715
"beta2";0.118582208863142
"beta2";0.115066266230556
"beta2";0.103086080143965
"beta2";0.73840807795983
"beta2";0.0888882878217633
"beta2";0.140218125070623
"beta2";0.144389872995523
"beta2";0.114478838075087
"beta2";-0.0610071963944595
"beta2";0.226991985756949
"beta2";0.570544082540765
"beta2";0.21363329519526
"beta2";0.16862837767055
"beta2";0.19368341104533
"beta2";0.12210672739565
"beta2";0.126104322567707
"beta2";0.138412157683592
"beta2";0.115604362534131
"beta2";0.0594896459793318
"beta2";0.142318569338594
"beta2";0.116292765663814
"beta2";1.00280136073351
"beta2";0.143373240498038
"beta2";0.13367529294362
"beta2";0.133491339950662
"beta2";-0.0936128157683555
"beta2";0.169812043699491
"beta2";0.110438470931338
"beta2";0.309353641168577
"beta2";0.154429186663801
"beta2";0.0694122103622894
"beta2";0.150041016431071
"beta2";0.145385689642819
"beta2";-0.061744086154132
"phi1";0.0896521331915963
"phi1";0.112049957848941
"phi1";0.146741844439472
"phi1";0.184177766632399
"phi1";0.124812280482958
"phi1";0.677405410764574
"phi1";0.119332605370132
"phi1";0.117756963611152
"phi1";0.138848275147441
"phi1";0.117940275154044
"phi1";0.0967871362562698
"phi1";0.111541369631603
"phi1";0.122430965165992
"phi1";0.133255670940214
"phi1";-0.453321543558241
"phi1";0.142276467928971
"phi1";-0.102681087418142
"phi1";0.549122160508509
"phi1";0.206649850441706
"phi1";0.18532546786198
"phi1";0.161590133652905
"phi1";0.169207961793348
"phi1";0.376602859949903
"phi1";0.099658252036104
"phi1";0.181481625525362
"phi1";0.151130509121767
"phi1";0.361388070306203
"phi1";0.386291046135955
"phi1";0.264035107510699
"phi1";0.133399436348906
"phi1";0.10205161499832
"phi1";-0.352104446010529
"phi1";0.727897088097208
"phi1";0.118726431626109
"phi1";0.131171978849002
"phi1";0.12337801176953
"phi1";-0.176672135162817
"phi1";0.104956488801099
"phi1";0.0345328808100308
"phi1";-0.40133819345552
"phi1";0.0254094920499939
"phi1";-0.591920135387084
"phi1";0.181160757892333
"phi1";0.0858537786488179
"phi1";0.129917517309864
"phi1";0.0857222824402318
"phi1";0.137548176530555
"phi1";0.261124797292401
"phi1";0.15470677106066
"phi1";0.132349472232108
"phi1";0.195565189549202
"phi1";0.117288282595714
"phi1";0.127714661900516
"phi1";0.176954690208442
"phi1";-0.214342899203974
"phi1";0.11438635323318
"phi1";0.150244549223503
"phi1";0.0954129560687409
"phi1";0.110234969613804
"phi1";0.0955274385727169
"phi1";0.0937235231605441
"phi1";0.10978287784485
"phi1";0.24840421311743
"phi1";0.108187217109184
"phi1";0.0900000000000002
"phi1";0.0876126555295833
"phi1";0.12659139755557
"phi1";0.183143178191258
"phi1";0.11300864321891
"phi1";-0.513287384696081
"phi1";0.116679707993939
"phi1";-0.194919406633493
"phi1";0.134831560979271
"phi1";0.118179144544746
"phi1";-0.228496916483565
"phi1";0.123414731761816
"phi1";0.122211467019754
"phi1";0.233124394228302
"phi1";0.116776942392675
"phi1";0.0956843438624012
"phi1";0.0693108783451608
"phi1";0.136295461067102
"phi1";0.141230998485019
"phi1";-0.262013997650978
"phi1";0.0900939885284276
"phi1";0.387599679052834
"phi1";0.161466953905557
"phi1";0.0394323959072534
"phi1";0.157363482265836
"phi1";0.128605289678706
"phi1";0.145523693428561
"phi1";0.06600434530601
"phi1";0.194355262916025
"phi1";0.0958851475239799
"phi1";0.150363520240757
"phi1";0.160258740901991
"phi1";-0.234447524497026
"phi1";0.184295349465356
"phi1";0.131530950672457
"phi1";0.0827883348940034
"rho";0.163810565975323
"rho";0.181410003322237
"rho";0.149209796663482
"rho";-0.457234806301826
"rho";-0.286483599709273
"rho";0.185244098845105
"rho";0.0458837992072471
"rho";0.919881813695514
"rho";0.0060993066171234
"rho";0.0626852340243269
"rho";0.186094206115915
"rho";0.121977259894815
"rho";0.097885888169476
"rho";0.110565929298448
"rho";0.185087023396355
"rho";0.131523686802561
"rho";0.177830961264759
"rho";0.154552763107488
"rho";0.177597594888104
"rho";0.240527409602934
"rho";0.134024885288055
"rho";0.150347065785221
"rho";0.101758476071628
"rho";0.109218949718521
"rho";0.10550919412915
"rho";-0.787547513348876
"rho";0.101614148935214
"rho";0.111062289907079
"rho";-0.0763057444379348
"rho";0.169989499040557
"rho";0.0895843591175172
"rho";0.0925915750173671
"rho";0.11129325611218
"rho";0.242969755958742
"rho";0.0816636381553482
"rho";0.164345183874711
"rho";0.282254119919591
"rho";0.123934603846723
"rho";0.310207064296552
"rho";0.103402796339467
"rho";0.259707389108761
"rho";0.0949177261490773
"rho";-0.189124200015985
"rho";0.118093363270398
"rho";0.175702017669418
"rho";0.0556203763335342
"rho";-0.111783338166911
"rho";0.00170630588033413
"rho";0.127294947240812
"rho";0.132836926421755
"rho";0.127908992260525
"rho";0.0784874302435959
"rho";-0.374173792767681
"rho";0.930807907348088
"rho";0.171561663575473
"rho";0.123870829997567
"rho";0.13355013998889
"rho";0.0738969218280171
"rho";0.141300431173067
"rho";0.123878400269732
"rho";0.102667086121156
"rho";0.110895970284794
"rho";-0.00234936922931674
"rho";0.205388692865114
"rho";0.141695798963575
"rho";0.152499703319316
"rho";0.142027694364936
"rho";0.314366471653414
"rho";0.223733207489478
"rho";0.134200415417055
"rho";0.106829738526424
"rho";0.148127420110347
"rho";0.170761768864611
"rho";0.11009329998993
"rho";0.0983370618657116
"rho";0.137555128146669
"rho";0.0875500812613373
"rho";0.0864079241085074
"rho";0.0900000000000001
"rho";0.117331207138476
"rho";0.0984623307730618
"rho";0.179248313740514
"rho";0.136043199922602
"rho";-0.132579678198538
"rho";0.134865352303994
"rho";0.0945986356751332
"rho";0.145995634631992
"rho";0.00559659138370746
"rho";-0.418794944009179
"rho";0.0966038158655608
"rho";0.0617855098127707
"rho";0.108603628313379
"rho";0.59000561233577
"rho";0.699781187863624
"rho";0.119191299109484
"rho";0.151848066657547
"rho";0.0899999999999999
"rho";0.174139853912243
"rho";0.150623356453921
"rho";0.117022922398479
"gamma0";-0.0454872852134975
"gamma0";0.149483386491975
"gamma0";0.538133432696812
"gamma0";0.155422127880727
"gamma0";0.310933336991199
"gamma0";0.13527584281047
"gamma0";0.114372551411004
"gamma0";0.131904149646998
"gamma0";0.133919298466495
"gamma0";0.0921153955215641
"gamma0";0.137326503481942
"gamma0";0.190774324815002
"gamma0";0.117355799484261
"gamma0";0.233398652645264
"gamma0";0.131242662845105
"gamma0";0.118662531221017
"gamma0";0.174550195655697
"gamma0";-0.159331954263386
"gamma0";0.155718213676066
"gamma0";0.0575794140944988
"gamma0";-0.613957466971873
"gamma0";-0.0246058427066247
"gamma0";-0.00215674444574681
"gamma0";0.147807216811583
"gamma0";0.136349741658985
"gamma0";0.101163869293486
"gamma0";-0.284743872390551
"gamma0";0.152977488719292
"gamma0";0.104820785113927
"gamma0";0.0119931736654125
"gamma0";0.114802093512682
"gamma0";-0.168578378954781
"gamma0";0.110548758321168
"gamma0";0.10347543609487
"gamma0";0.140714479630751
"gamma0";0.43506466285915
"gamma0";0.118282413830039
"gamma0";-0.00520237989696815
"gamma0";0.143705251618768
"gamma0";0.10534190333986
"gamma0";0.144987226583908
"gamma0";0.183270411905013
"gamma0";0.179503563663652
"gamma0";0.30409913889485
"gamma0";0.423337535005532
"gamma0";0.147748749536518
"gamma0";0.140750726028506
"gamma0";0.136143103279817
"gamma0";0.106235164599875
"gamma0";0.140150405984573
"gamma0";-0.10841771033189
"gamma0";0.120161205813814
"gamma0";0.102527780737904
"gamma0";0.210676115846591
"gamma0";0.161276798377219
"gamma0";0.181072565539088
"gamma0";0.114382450002879
"gamma0";0.137822617315168
"gamma0";0.0923651994799575
"gamma0";0.191631425096184
"gamma0";0.150289363705169
"gamma0";0.137809557151147
"gamma0";0.507645749017323
"gamma0";0.154964114099737
"gamma0";0.130692058804184
"gamma0";0.412464753901283
"gamma0";0.203541447772254
"gamma0";0.0958235898955259
"gamma0";0.134268284787389
"gamma0";0.113484463943284
"gamma0";0.149244808631778
"gamma0";0.0949563852671666
"gamma0";0.164724996538653
"gamma0";0.0621761692144063
"gamma0";0.127311373429119
"gamma0";0.172117652142504
"gamma0";-0.732519688185874
"gamma0";1.1825935664004
"gamma0";-0.0787492476666365
"gamma0";0.159933072631174
"gamma0";0.145304991049308
"gamma0";0.34377201630198
"gamma0";0.108820455498131
"gamma0";0.16158808620374
"gamma0";0.114184550128979
"gamma0";0.0948518976069068
"gamma0";0.10050807127089
"gamma0";0.108823949040397
"gamma0";0.109637228411714
"gamma0";0.894221644253263
"gamma0";0.141532447192598
"gamma0";0.104710375473432
"gamma0";0.0874846342563935
"gamma0";-0.317250744159093
"gamma0";0.0624554773458925
"gamma0";0.104355303792234
"gamma0";0.146274209444711
"gamma0";0.15191668720814
"gamma0";0.0926814142864267
"gamma0";0.115161215902576
"gamma1";1.18530288587695
"gamma1";1.1197890135722
"gamma1";1.13005926224539
"gamma1";0.908230331832623
"gamma1";1.12356585361094
"gamma1";1.09777552642323
"gamma1";1.15944117883884
"gamma1";1.18156553548646
"gamma1";1.14527133351747
"gamma1";1.12151125521403
"gamma1";1.11658053996604
"gamma1";0.858419821543208
"gamma1";1.09981277167885
"gamma1";1.14033871138128
"gamma1";1.07342180477788
"gamma1";1.57278291945866
"gamma1";1.26851482862105
"gamma1";1.14316340457912
"gamma1";1.17019164347362
"gamma1";0.980587733935022
"gamma1";1.14371751068364
"gamma1";0.563184243652531
"gamma1";1.13236622512966
"gamma1";1.13103874736371
"gamma1";1.22008074779192
"gamma1";1.11850430320942
"gamma1";1.12433064617012
"gamma1";1.24566419679058
"gamma1";1.121615905973
"gamma1";0.9221689794233
"gamma1";1.13071531344891
"gamma1";1.1387029941509
"gamma1";1.1
"gamma1";1.1598421772619
"gamma1";1.10814074526067
"gamma1";0.934502055995408
"gamma1";1.14483693606588
"gamma1";1.19998559174237
"gamma1";1.57891028359252
"gamma1";1.13676102540088
"gamma1";1.10302605076864
"gamma1";1.12459958556095
"gamma1";1.13224447764173
"gamma1";0.960822486780202
"gamma1";0.96357375379711
"gamma1";1.18458660386479
"gamma1";1.13103545146432
"gamma1";0.872526220052127
"gamma1";1.10482539139777
"gamma1";1.10131176465465
"gamma1";0.109877788308936
"gamma1";1.14731594199891
"gamma1";1.13836316986065
"gamma1";1.02119124351009
"gamma1";1.21746807024495
"gamma1";0.73486397355181
"gamma1";1.15492417237265
"gamma1";1.06444432505318
"gamma1";0.991181556543635
"gamma1";1.09631307147185
"gamma1";1.16039131326882
"gamma1";0.405410395497646
"gamma1";0.966849833860761
"gamma1";1.1397443960358
"gamma1";1.12859802586428
"gamma1";1.04334689450195
"gamma1";0.861104731527198
"gamma1";1.12309978494473
"gamma1";1.11145556478888
"gamma1";0.585349766269252
"gamma1";1.28588470558015
"gamma1";1.08107185829367
"gamma1";1.12221162403336
"gamma1";1.16021051935199
"gamma1";1.4813871672537
"gamma1";0.875216421011781
"gamma1";1.14794631588431
"gamma1";1.09885762496241
"gamma1";1.12902039467313
"gamma1";1.1
"gamma1";0.79676659395619
"gamma1";1.15352393266785
"gamma1";0.559569138747048
"gamma1";0.672151800575128
"gamma1";0.902137856020541
"gamma1";1.11511235738826
"gamma1";1.17147737959823
"gamma1";1.11993862920547
"gamma1";1.13696910567643
"gamma1";1.16437501653239
"gamma1";1.1070276390566
"gamma1";1.15810105781552
"gamma1";0.0921918790725989
"gamma1";1.13863007890603
"gamma1";1.11222257281811
"gamma1";1.16614155141701
"gamma1";1.08764396986876
"gamma1";1.16847997358071
"gamma1";1.14001328234232
"gamma1";0.7266826363865
"gamma2";1.1295868305841
"gamma2";1.17265838164168
"gamma2";1.10655851923264
"gamma2";1.12785290356419
"gamma2";0.957163248648478
"gamma2";1.18024305935541
"gamma2";1.10485467471643
"gamma2";1.10301119244415
"gamma2";1.15487117889931
"gamma2";1.05174634564996
"gamma2";1.11869111804343
"gamma2";1.10188974698891
"gamma2";1.15377660407602
"gamma2";1.12297720665177
"gamma2";1.17035752203588
"gamma2";1.09274245963843
"gamma2";1.17215298901052
"gamma2";0.547835273161189
"gamma2";0.688454361773962
"gamma2";1.14345028434312
"gamma2";1.08761811935676
"gamma2";1.09104229372467
"gamma2";1.08629345304297
"gamma2";1.11867059639712
"gamma2";1.14327894809877
"gamma2";1.1988201178338
"gamma2";1.12817226154048
"gamma2";1.18468538628067
"gamma2";1.2045198297379
"gamma2";1.10129307222048
"gamma2";1.18536086041781
"gamma2";1.0971328477631
"gamma2";0.920513000255326
"gamma2";1.35054899948086
"gamma2";1.17936027477253
"gamma2";1.12030008003434
"gamma2";0.841977050256979
"gamma2";1.15373945906587
"gamma2";1.03011051859928
"gamma2";1.15781818721611
"gamma2";1.13269355894103
"gamma2";1.12312696352721
"gamma2";1.10004226301498
"gamma2";1.11464999848852
"gamma2";1.10575198078017
"gamma2";1.31665857996382
"gamma2";1.09740326260587
"gamma2";1.13270201065121
"gamma2";1.14457704095192
"gamma2";1.1596058748675
"gamma2";1.09018445364876
"gamma2";1.17655739199488
"gamma2";1.17667571614642
"gamma2";1.11614864921697
"gamma2";1.1177564011083
"gamma2";1.12891783621721
"gamma2";1.13454032166238
"gamma2";1.16116678893644
"gamma2";1.18201245580399
"gamma2";1.10449117905688
"gamma2";1.13271021335449
"gamma2";1.1
"gamma2";1.02563355188099
"gamma2";1.10775756639476
"gamma2";1.14611892555499
"gamma2";1.1501416131785
"gamma2";1.12921646230229
"gamma2";1.13496929990654
"gamma2";1.10464341720236
"gamma2";1.12451433253537
"gamma2";1.08394430939042
"gamma2";1.17452411476519
"gamma2";1.13997046757342
"gamma2";1.13965107654002
"gamma2";1.39635959298617
"gamma2";0.513724882074943
"gamma2";1.01974992462118
"gamma2";1.18026234387837
"gamma2";1.19656606213949
"gamma2";1.10485192199389
"gamma2";1.14544380884706
"gamma2";1.09590746436409
"gamma2";1.12605667474167
"gamma2";1.14023163764377
"gamma2";1.09492696593943
"gamma2";1.16065922882527
"gamma2";1.1493259233939
"gamma2";1.40429311264154
"gamma2";1.14209578392132
"gamma2";1.13652263935128
"gamma2";1.13351301252919
"gamma2";1.15130060921923
"gamma2";1.16398478463543
"gamma2";1.12056520943459
"gamma2";1.04379891447981
"gamma2";1.13934762540288
"gamma2";1.01447755489692
"gamma2";1.05890793865299
"gamma2";1.05294165885479
"gamma2";1.02521960037874
"beta0";1.09933898759044
"beta0";1.11541554815373
"beta0";1.15321133815315
"beta0";1.16548087863975
"beta0";1.13863468607704
"beta0";1.24733419302096
"beta0";1.11931895983233
"beta0";1.1398352106487
"beta0";1.11977118788265
"beta0";1.14040616925958
"beta0";1.10620338977546
"beta0";1.15609052214078
"beta0";1.08008789430994
"beta0";1.15459863230505
"beta0";1.82307941768109
"beta0";1.12069424223158
"beta0";0.802254075162993
"beta0";1.06221010411542
"beta0";1.17593859676488
"beta0";1.12784105247438
"beta0";1.18977863320364
"beta0";1.15451765750421
"beta0";0.980825696119104
"beta0";1.12411061085049
"beta0";1.116259176234
"beta0";1.17034314338319
"beta0";1.42935902104161
"beta0";1.24021287850604
"beta0";1.31138572510674
"beta0";1.1272795232991
"beta0";1.10277584837294
"beta0";1.11445799773346
"beta0";0.443642428744622
"beta0";1.10118958410126
"beta0";1.14861697816903
"beta0";1.15306895430136
"beta0";1.5441299718318
"beta0";1.09162398465017
"beta0";1.08016763562104
"beta0";1.42431025614224
"beta0";1.17354200053781
"beta0";0.902266569777566
"beta0";1.14418886344376
"beta0";1.13750021314749
"beta0";1.14422795228599
"beta0";1.06898454703858
"beta0";1.14739981310288
"beta0";0.91341857104677
"beta0";1.18528619883862
"beta0";1.14814904570491
"beta0";1.1727374446547
"beta0";1.19758291603558
"beta0";1.15584231943893
"beta0";1.0795637909389
"beta0";0.86587342052531
"beta0";1.14367049954283
"beta0";1.12594406212189
"beta0";1.12111838179646
"beta0";1.09706057997112
"beta0";1.09744059925549
"beta0";1.10856172133047
"beta0";1.13341221146247
"beta0";1.12327759278022
"beta0";1.12035472304305
"beta0";1.1
"beta0";1.08131424076754
"beta0";1.09800181441737
"beta0";1.1728246542692
"beta0";1.08442178510716
"beta0";1.09666228781357
"beta0";1.14396146341286
"beta0";1.12661935109124
"beta0";1.1572119652402
"beta0";1.13940493928802
"beta0";1.19676399377617
"beta0";1.14022965984731
"beta0";1.12830801039633
"beta0";1.26168690566047
"beta0";1.0885712466342
"beta0";1.11691659877861
"beta0";1.10957085010291
"beta0";1.11390009173989
"beta0";1.10192173520221
"beta0";1.66704628534066
"beta0";1.08032224087957
"beta0";1.03926943498349
"beta0";1.16873289663727
"beta0";1.06043049541438
"beta0";1.17367096962736
"beta0";1.13334101183957
"beta0";1.12240671466183
"beta0";1.11810277810194
"beta0";0.484389741706811
"beta0";1.11021186724842
"beta0";1.13998878635978
"beta0";1.13823460242485
"beta0";0.965208336247764
"beta0";0.904657786159362
"beta0";1.1077309845032
"beta0";0.6278174859266
"beta1";1.16493362319849
"beta1";0.90658597442048
"beta1";1.13526761645375
"beta1";1.14059823527906
"beta1";1.05140936977644
"beta1";1.15794448370131
"beta1";0.876260373711777
"beta1";0.538055594028736
"beta1";0.969648238706574
"beta1";1.19744432502774
"beta1";1.15659549666205
"beta1";1.10769409403046
"beta1";1.1131579833377
"beta1";1.13084720920024
"beta1";1.16121170585127
"beta1";1.14288344549669
"beta1";0.959832587263541
"beta1";1.12657153737513
"beta1";1.24794049199169
"beta1";1.03369104979984
"beta1";1.11110525219726
"beta1";1.14227889168916
"beta1";1.11187067803311
"beta1";1.10488059853078
"beta1";1.11874080268836
"beta1";-0.140265463511236
"beta1";1.11784684352566
"beta1";1.12640044567288
"beta1";0.524829119858855
"beta1";0.966787650561244
"beta1";1.09631491979382
"beta1";1.08875821677076
"beta1";1.3411969459072
"beta1";1.71311977902476
"beta1";1.09762175961428
"beta1";1.18033552127715
"beta1";0.769733490174341
"beta1";1.11182131913271
"beta1";0.843541743376501
"beta1";1.10894036801931
"beta1";0.938589038076487
"beta1";1.10409340474671
"beta1";-0.190143201268641
"beta1";1.13206534660355
"beta1";1.15387693942683
"beta1";1.10641000692078
"beta1";0.800352996968235
"beta1";1.24088429882187
"beta1";1.1015866301181
"beta1";1.15648677071039
"beta1";1.1318793189632
"beta1";1.0941482366579
"beta1";1.24967881730069
"beta1";0.947243060415894
"beta1";0.90856725438571
"beta1";1.1033681769178
"beta1";1.12293681199034
"beta1";1.09558294840578
"beta1";1.13644028587395
"beta1";1.11883872556585
"beta1";1.10092620512631
"beta1";1.11930808881324
"beta1";1.0257941933564
"beta1";1.2863314017445
"beta1";1.16291031420573
"beta1";1.15718728485258
"beta1";1.17979776171632
"beta1";1.07679364254161
"beta1";1.16440568199451
"beta1";1.16090841285545
"beta1";1.12806997519418
"beta1";1.1324812383264
"beta1";1.18430315780552
"beta1";1.17265036787356
"beta1";1.12243049387947
"beta1";1.11776130798097
"beta1";1.89844490211464
"beta1";1.1164420931847
"beta1";1.1
"beta1";1.11433083208292
"beta1";0.923172512432789
"beta1";1.16900210121021
"beta1";1.11776493561866
"beta1";1.25384257726229
"beta1";1.11778270175488
"beta1";1.10552401519288
"beta1";1.18750497260027
"beta1";1.4535468811245
"beta1";0.681172362775702
"beta1";1.13980220125378
"beta1";1.40324457594373
"beta1";1.09959521756401
"beta1";0.354668665593469
"beta1";0.918824949909584
"beta1";1.10981534963981
"beta1";1.10140066758577
"beta1";1.1
"beta1";1.05272270035217
"beta1";1.15127315953664
"beta1";1.10205072157711
"beta2";1.16527315850003
"beta2";1.15276720680216
"beta2";0.298823739221472
"beta2";1.11860239133923
"beta2";1.35182859529246
"beta2";1.13169428474696
"beta2";1.16263638110916
"beta2";1.16058184880169
"beta2";1.13109466827945
"beta2";1.14349573237587
"beta2";1.16225058470308
"beta2";1.19974367261465
"beta2";1.14833024502565
"beta2";0.929730724960034
"beta2";0.922521826539982
"beta2";1.14789990179224
"beta2";1.16095305179986
"beta2";1.26429109004339
"beta2";1.15346581975042
"beta2";1.24846945389961
"beta2";0.959558744185005
"beta2";1.67494626099274
"beta2";0.892126788485236
"beta2";1.14874964363185
"beta2";1.1433331867018
"beta2";1.10165437791109
"beta2";1.5300139910523
"beta2";1.14546304211117
"beta2";1.14667608568685
"beta2";1.17397718544319
"beta2";1.15197206897286
"beta2";0.929125923370763
"beta2";1.11658008360923
"beta2";1.12365322787698
"beta2";1.07458373302264
"beta2";0.589065204486948
"beta2";1.12277353481092
"beta2";-0.0394557712908455
"beta2";1.13513462706142
"beta2";1.10888986867164
"beta2";1.12147408309944
"beta2";1.18541444281641
"beta2";1.28177718249684
"beta2";1.14548982553549
"beta2";0.716443562460464
"beta2";1.14950366764057
"beta2";0.890197408170555
"beta2";1.14672158150983
"beta2";1.12598696465216
"beta2";1.12157274430375
"beta2";1.3859123701893
"beta2";1.12276544793844
"beta2";1.12194024937357
"beta2";0.458184582142815
"beta2";0.866241613115672
"beta2";1.16634395623499
"beta2";0.995108998099417
"beta2";1.11106394223257
"beta2";1.04902196250813
"beta2";1.19647219560922
"beta2";1.14390144112532
"beta2";1.10919993398579
"beta2";1.15937899762053
"beta2";1.14488366430468
"beta2";1.17305570416913
"beta2";0.704920493538885
"beta2";1.04567763931217
"beta2";1.1124576954057
"beta2";1.14920916053272
"beta2";0.979930102914209
"beta2";1.14382358296282
"beta2";1.14490990391391
"beta2";1.14756282807124
"beta2";1.07340230087731
"beta2";1.01268637842355
"beta2";1.19298224454101
"beta2";1.32126732407771
"beta2";0.29714986417636
"beta2";0.684683217760322
"beta2";1.16191087314346
"beta2";1.12298771639517
"beta2";1.11354104141746
"beta2";1.07482001269974
"beta2";1.1326578261357
"beta2";1.11641914158598
"beta2";1.10540184367054
"beta2";1.11504905241775
"beta2";1.10747143052658
"beta2";1.12252957555943
"beta2";-0.0533625781188565
"beta2";1.13771304806568
"beta2";1.13534029305031
"beta2";1.09414283538821
"beta2";0.786917477468358
"beta2";1.10201145537747
"beta2";1.13501537903988
"beta2";1.10122642984991
"beta2";1.14887065719267
"beta2";1.13158061041564
"beta2";1.11312663150676
"phi1";0.852167577360052
"phi1";0.817705443556494
"phi1";0.817257419103139
"phi1";0.830211933436118
"phi1";0.846525831320548
"phi1";0.713650619480478
"phi1";0.788477718884362
"phi1";0.867215271298129
"phi1";0.785627988114948
"phi1";0.839428344021856
"phi1";0.696293179524829
"phi1";0.987104423622541
"phi1";0.705753658613281
"phi1";0.80878269842023
"phi1";0.83525521264311
"phi1";1.05504534859074
"phi1";0.765202108531193
"phi1";0.865483251603144
"phi1";0.818766966322259
"phi1";0.731011423016135
"phi1";0.714756711749766
"phi1";0.995218183001406
"phi1";0.718955392620853
"phi1";0.690339032074309
"phi1";0.94812706994049
"phi1";0.758789166381014
"phi1";0.807173308344846
"phi1";0.81162663182965
"phi1";0.806410202034641
"phi1";0.923706449393945
"phi1";0.908462670395887
"phi1";0.695478346370254
"phi1";0.7
"phi1";0.865377289802322
"phi1";0.725528877940059
"phi1";0.832587902536319
"phi1";0.890760734456637
"phi1";0.890346056323842
"phi1";0.694773224448691
"phi1";0.772604223654717
"phi1";0.736552879869435
"phi1";0.783260021919571
"phi1";0.833371316310755
"phi1";0.711166745640044
"phi1";0.922765926227017
"phi1";0.717045330650914
"phi1";0.858922973016978
"phi1";1.1234438245274
"phi1";0.764455917652296
"phi1";0.720452935587784
"phi1";1.14596064644137
"phi1";0.818460866777546
"phi1";0.709199846215046
"phi1";0.639481795110304
"phi1";0.884175537335915
"phi1";0.895389207567889
"phi1";0.874865357830943
"phi1";0.788966221227499
"phi1";0.722297715964033
"phi1";0.708811711638336
"phi1";0.885254055563886
"phi1";0.690294584677976
"phi1";0.644106755009088
"phi1";0.863358441222534
"phi1";0.78763845936376
"phi1";0.66709670986117
"phi1";0.847462702154686
"phi1";0.727287692569328
"phi1";0.883003551074662
"phi1";0.800795654389334
"phi1";0.586689072116651
"phi1";0.866139482778616
"phi1";0.860789808078429
"phi1";0.877545888154628
"phi1";0.605766088395323
"phi1";1.07569070070973
"phi1";0.831374280837028
"phi1";0.852943654503183
"phi1";0.889863446630354
"phi1";0.700000000000018
"phi1";0.595355487716351
"phi1";0.816088996243509
"phi1";0.788112943020099
"phi1";0.751829127700608
"phi1";0.816090383779528
"phi1";0.740551531346824
"phi1";0.744266330581588
"phi1";0.705993705575276
"phi1";0.83605786061984
"phi1";0.81943226748842
"phi1";0.817510815673933
"phi1";0.783232978698748
"phi1";0.638065089299272
"phi1";0.760257936642421
"phi1";0.854314460773099
"phi1";0.723505484364699
"phi1";0.768797328974237
"phi1";0.826365596460637
"phi1";0.843745037227998
"phi1";0.837723507249739
"rho";0.786239966618128
"rho";0.893470019086518
"rho";0.688740715765217
"rho";0.787314763633172
"rho";0.94080906211241
"rho";0.826300224268442
"rho";0.704081715242572
"rho";0.874501569109011
"rho";0.781560986858418
"rho";0.652012837851341
"rho";0.824093624322979
"rho";0.828136415245796
"rho";0.776427976328575
"rho";0.851920131291688
"rho";0.780149081597636
"rho";0.764225939053852
"rho";0.755583101492268
"rho";1.32074319672097
"rho";0.633062499480542
"rho";0.645202519799325
"rho";0.718093500989365
"rho";0.815415083722578
"rho";0.774578395546433
"rho";0.854976371078305
"rho";0.817175866271442
"rho";0.815688958975043
"rho";0.736307098238735
"rho";0.835113225946814
"rho";0.937357088811416
"rho";0.835081908849296
"rho";0.620706003462089
"rho";0.732352355074927
"rho";0.747255668113686
"rho";1.16282830668357
"rho";0.829546015515093
"rho";0.898452305251959
"rho";0.779661355320369
"rho";0.96298478242518
"rho";1.2134053752747
"rho";0.836636477034446
"rho";0.917877771221597
"rho";0.814342507554629
"rho";0.82602808057336
"rho";0.885552528443675
"rho";0.746247486151452
"rho";0.580655932062138
"rho";0.713799979062983
"rho";0.793688554864905
"rho";0.851530507464348
"rho";0.810863375531691
"rho";0.719387655843645
"rho";0.840668254121512
