"gamma0"	"gamma1"	"gamma2"	"beta0"	"beta1"	"beta2"	"phi1"	"rho"
1.35544094043355	0.139873275121647	0.735197515267613	0.92911663082525	-0.108486090261319	0.50559707522302	0.811704417522909	0.4060079704783
1.08103060056145	0.194317544779942	1.05411298913426	0.9688650371182	0.226657749972754	0.367559972849578	0.804834062835112	0.0482107205467174
1.37372853742958	0.308369229406932	0.595634113815172	1.62304900643012	0.0691992143780278	0.625836581634181	0.577614126398786	-0.709681011643575
1.22512529728716	-0.0919181938950041	1.19837425074979	1.08864522854342	0.279704215376426	0.0638040795719489	0.793278441580846	0.0570371224936832
1.04914972692845	0.12925204370232	1.14644934064586	1.04978100216758	0.121852404872056	0.357198773751313	0.813830042238112	0.121172715359116
1.11565286288194	0.17008329941991	1.11207579319567	1.03676963359789	0.178448359884056	0.239449987373535	0.806225023910258	0.134158805131275
1.44019954894023	-0.0566502254664342	0.64558843081926	1.20788082091877	0.265895655155886	0.0287759186725399	0.750608756173425	0.251023721933842
0.971098588918703	0.200238388088598	1.23222599897867	1.06709636149022	0.287858619585391	0.275991144444654	0.833815753758995	-0.094592441162275
1.31191607691096	0.00580768502634628	0.854578248859323	1.00289403708443	0.0906107173639871	0.223531122586034	0.778634139860401	0.293785043137519
1.21956654953841	0.135891402729895	1.12494216153094	0.651620362937063	0.398951593157618	0.379377059625368	0.657876388497582	0.600860818086769
1.22276249005248	0.00917147695210772	1.01716661646428	0.946022048237026	0.292430666308246	0.331368777124732	0.790602642638257	0.193605082115582
1.18162459154158	0.218798016068149	0.828319388088346	1.09871013668061	0.0776296706366001	0.360014021227133	0.78866007499421	0.0532431633577944
1.23996065933149	-0.209754509924205	1.37296754247336	1.14963548259658	0.197957566538929	0.281170093421569	0.832148892207059	-0.123922749424294
1.18081839987136	-0.129959025302861	1.22248204148853	1.22680445408852	0.0678646071629487	0.168943684895731	0.790602388071853	0.0277557435506849
1.22126407608541	-0.064842419393032	1.26611991026073	0.909319140497494	0.260385564851963	0.281931576149657	0.785058351835957	0.501144811069891
1.22016026210917	0.14024170229656	0.750971807248322	0.83497666649757	0.327051493004394	0.170275897043057	0.587591800409368	0.67213515417793
1.12423845262936	0.0387571318133686	1.18508539446825	0.988694983491482	0.216487843351854	0.310945199312242	0.692818143469628	0.454681915720496
1.32257622352	0.0079511121993588	0.957958320083648	0.938483092904345	0.184147508167405	0.416011958000017	0.767562143969123	0.32185580186283
1.34935272684602	-0.13432469981373	1.04201776626192	0.791773476473871	0.333203905784956	0.35261937639205	0.79154706658493	0.337906371243674
1.09709267129683	0.343659141206401	0.962987666743028	0.908399571387002	0.279315765715359	0.192858604287945	0.571886341580442	0.722681850977211
1.04574551491494	0.335199493963624	1.09185898074282	0.941815514535421	0.169046076161485	0.326205166794406	0.824533846511821	0.143760855476157
1.14239498564646	-0.0896649513725259	1.05605937252511	1.10455585537581	0.239146632708614	0.131202150665891	0.771209401204882	0.096652646802667
1.52797910791402	-0.0836253120814645	0.571972092529979	1.01797536647436	0.291999985499857	-0.00222728954912939	0.710646845741618	0.371486817135435
1.24064666653215	-0.134476189609675	1.21743283517684	1.09375414639948	0.23055893946925	0.272370981410532	0.804882761625972	-0.109815877538375
1.18496102391622	-0.00421184321370353	1.13281531938823	1.10953085325717	0.387725488346021	0.24129058906508	0.857113614057636	-0.214291460363341
1.32197191123954	-0.32705493956069	1.27235870110317	0.977618520793617	0.234248643419491	0.105324837310361	0.85348995028813	0.312256962077605
1.37849594238143	0.0400146801914665	0.711891511785454	1.02452588358486	0.19873849134191	0.302270068716807	0.82001847061023	0.172997209110397
1.47959253202716	-0.480816343678147	0.916567046267178	0.949237845337704	0.114499380293194	0.363179248609046	0.879126564195366	-0.0342055037386064
1.30511283952839	-0.103149947841981	1.01327178600653	0.935590005286523	0.17456231053669	0.264204572739091	0.790222382238944	0.350206192358214
1.05524215674736	0.156799816752604	1.21250471965309	0.987769397802442	0.396552236620157	0.246053077384227	0.770145437984307	0.342960612342439
1.21257564169853	0.205412066219878	0.871470829758118	1.01305905129711	0.0848252850798574	0.238294667631579	0.729074337473471	0.488735842559752
1.07868672272166	0.152609417258008	1.2818247779732	1.08701218059116	0.0923892994780598	0.39818089871672	0.835085925232064	0.000408169050777641
1.55668664613545	-0.0755011431163181	0.639277767861148	0.872505145677945	0.324498060819289	0.377308066604743	0.783292086341199	0.248505338915516
1.63100781397247	0.0505987959073052	0.203726953721398	2.0062062344601	0.108308977470343	0.288788172928813	0.480225553095115	-0.775073157859173
1.07967323376169	-0.0731280843293163	1.40510487591791	0.964919196823523	0.269441016910954	0.144009118246029	0.665472993633856	0.461102872399818
1.23491312797189	0.00119372125194042	1.10078821782264	0.969467291083732	0.267051140804857	0.382315642465662	0.836438741436775	0.0713925446713502
1.40521764413155	-0.102293675313783	0.909854484362792	0.941612896772802	0.267678838424065	0.222321841613398	0.824080317107519	0.328514128299522
0.992080564069975	0.36718566350531	1.13623842677261	1.13902225563759	0.466917470996149	-0.00983181054458547	0.859988956893212	-0.187770544873095
1.25229368696124	0.0395758935298748	1.14819945562277	1.04055213409011	0.151395192412512	0.365117490401525	0.820562315628819	0.0056902963052619
1.38772509828649	-0.149058014113483	0.920718496123595	2.00363304666225	0.0852831027209457	0.0839585747764095	0.544726537078128	-0.76317204263764
1.34323939165555	0.0638064624360086	0.828808697123446	1.54523042758302	0.313068971647793	0.404773322843411	0.588848667292163	-0.726197194936146
1.19480696530679	-0.124251408992668	1.23971419590496	1.17851281396321	0.0171704203440744	0.182778921014656	0.741987778901844	0.258433583688103
1.17176694981712	0.155967850637134	0.912126080131156	0.948661477339325	0.195883743803082	0.336807912911525	0.731471923669302	0.332991076720267
1.50466288655044	0.0434830537113416	0.60109401275627	0.786586673024199	0.129898016303079	0.653759685709951	0.784582898444652	0.337072177265249
1.10556165734223	0.0594144643535863	1.02632202403473	0.67839809849739	0.333800824752901	0.638150605079719	0.684988783965793	0.49127019669293
1.27340033941186	0.312324508079006	0.743712208197136	1.17162996393704	0.043310113403496	0.150194655971224	0.843330279789952	-0.01966073575555
1.24502338401381	-0.0430608124102294	1.0643966534164	0.965957226471351	0.347848281201402	0.0788536457439847	0.726929715663255	0.255695919782299
1.12248628759805	0.200319027857827	1.21271537554955	1.05247164311148	0.386072317909479	0.279149052941529	0.835840198689247	-0.0558957892940478
1.04366560938346	0.283489212322553	1.29554095279252	1.19215492080092	0.0550734306702876	0.175097005984529	0.797542462030799	0.0458855099239686
1.26067610360577	0.215241838328497	0.901439491417879	1.19291018338654	0.0659973951488858	0.238412810770215	0.790011649283876	-0.0380220264156753
0.950452512340803	0.431353527484744	1.16027574441546	1.25136638787612	-0.0432852034223487	0.303412491560107	0.809451146102256	-0.026435479915981
1.42760074422155	-0.201192733862607	1.03018418190507	0.813827090047134	0.0300459405459093	0.640870957293619	0.667644908973948	0.612598382595905
0.996904334259971	0.49197494625152	1.12492771756322	1.09524750823104	0.143466782926584	0.305195462548239	0.669868230374594	0.246495541867905
0.974974459359851	0.302072344874182	1.06379785697937	0.883778402118521	0.146398116780846	0.363324783036013	0.767315466556306	0.362788892990405
0.996007957384305	0.487304982964951	0.967216066778766	1.10650323260809	0.125890686962389	0.224927533172301	0.868543529060867	-0.0414926146752908
1.44976205467574	-0.0141614310060698	0.890636088750927	1.14665387353786	0.379846079533395	0.0194299292399932	0.839852755693858	-0.07755908163152
1.04859156206525	0.251963196459114	1.17941333030283	0.934087174517545	0.0927417627437503	0.478628761778956	0.844444650789161	0.18774461704792
1.55373570323146	-0.287048184065429	1.03970334978364	0.957084581920124	0.0187509362438875	0.350649564227181	0.727330590205882	0.464092120596661
1.60658672648973	-0.00605215806416275	0.196207099008337	1.78780933376867	0.259190239766087	0.339001442699429	0.551251372049909	-0.736422302430112
1.0320375381382	0.512091391894764	1.02986155547395	0.938550459699095	0.0143436931872707	0.526644114786513	0.905391267701227	0.0154491852245308
1.33521531408891	-0.112675204274706	0.894102219145797	1.28016950646825	0.0485631034995117	0.277121220510818	0.795621894604072	-0.142096866312024
1.02261247404356	0.369605081490461	1.18009464587591	0.864995440793969	0.348398555401004	0.420881630661281	0.812639915176507	-0.13979185878029
1.00603723438707	0.162351251856605	1.19826347702136	0.887425871154617	0.32282875693916	0.166659216473162	0.833368241591083	0.302217797594425
1.27930048915233	-0.0728532880998295	0.839339325384367	0.943243595819644	0.405182233563911	0.0331499072097136	0.723704886125857	0.450467999306691
1.09684521141475	0.285848043898553	1.01368493728181	1.25758717893221	-0.0768291199227752	0.204349963198988	0.901927314629587	-0.0754885466916919
1.03564650104718	0.366392693484049	1.28702725852663	1.1467145061641	0.231532219402728	0.120901374871257	0.854913220371176	-0.097293609135812
1.1709339774598	0.172131689643715	0.98230994278743	1.04346408386767	0.200636118474507	0.172520115669899	0.763724516361352	0.105762222215805
1.13300545733912	0.160078238173365	1.0546811415317	0.978599604634799	0.465697945951399	-0.0871872524673535	0.747755092267758	0.365475075043195
1.14597284605761	-0.31965911808012	1.32098137279831	1.16792222238976	0.014606851662555	0.259268275501579	0.841581343047348	0.0395337221428269
1.31802743607252	-0.19327136016915	1.13078697050254	1.24437747095175	0.0109891121249289	0.378342096556624	0.761510272879261	-0.0989797947591291
1.26346746180509	-0.0735593866665816	0.816697076683935	0.75854927519612	0.0978509399407061	0.482642364813863	0.590893926867957	0.695794836702438
1.02909389127036	0.235779629462946	1.12022990014022	0.818157433850087	0.281760061728103	0.5497119811263	0.813853737222707	0.313210477660232
1.19758168472193	0.276848425402136	0.937353554131395	0.765465797725941	0.278733638082639	0.46340674610146	0.76783942347115	0.342523182231891
1.17257312244268	0.122157226330982	1.05577385240626	0.899944301052568	0.318232958146135	0.437462098275639	0.847723499004728	0.195379788475169
1.221881488064	0.220841747131485	0.925235390750818	0.985237335790945	0.245231284768091	0.251166967080659	0.798325238637543	0.316813895474032
1.29505504244214	-0.0894903773800602	0.975120441818178	0.991392935198136	0.538816476132252	0.00318957055511392	0.821640661417789	0.127904241764321
1.13660757276214	0.276931248904287	1.15665264596133	0.960437228478702	0.299820128472962	0.500065153382108	0.758271751628256	0.049801064528675
0.993936302520221	0.419428723223041	1.23865599760969	0.989225141972052	0.292640442174872	0.0950345604055367	0.694722250734933	0.463587172856396
1.28702769973386	-0.0508038060961157	1.06382230401301	0.929170671919963	0.271550065677583	0.440292671060682	0.817502158534582	0.00250285284204666
1.32486896114656	-0.0237286529832938	1.07447848702115	0.872492472035457	0.314716320911869	0.359324535665	0.897101270680399	0.10888069058882
1.29762118627502	-0.207412814341401	1.09034267364663	1.07436793127097	0.116752628501113	0.193575008560478	0.823796275706604	0.298637119503227
1.30100407663265	0.0466994004148138	0.843117605841158	1.14498637366558	0.0334679159067623	0.16750595266273	0.76572435748801	0.188402071313647
1.30556910803947	0.00128147230807546	0.864524138236644	1.09752293607704	0.00524220100400576	0.342685758918092	0.757653320691432	0.148392095767592
1.28557473481014	0.207086818348556	0.607037778821367	1.01573022761455	0.0582035040909606	0.466578084729857	0.69805871014818	0.406862614251042
1.34944537061336	0.233055757653198	0.770388364454889	0.955483746852419	0.105116420335256	0.208258401003682	0.721555630093299	0.487617722014707
1.0559777651709	0.446256726601356	0.9867677264178	0.838787577957222	0.355619548778536	0.28052914634225	0.822419623191295	0.388930424018948
1.20680929131438	0.00744507177535286	1.07033110418846	0.96945511674388	0.276677792272089	0.426920676378889	0.762726406395329	0.0209679376662845
1.25210438340309	0.0535596787554183	0.925978443736572	1.14735711935614	0.136187899457901	0.0211719379482229	0.718275828334816	0.363178145077036
1.18072888614502	0.0993402668732671	1.14364205714349	0.891892264544542	0.258142774351378	0.40728868970335	0.726955267369486	0.435864740912936
1.24695574188522	0.222935356633367	0.896015460007424	0.907536054039227	0.13090283272282	0.379817998571189	0.599605093689949	0.711228420423782
0.977063919805224	0.371062095987914	1.12684161053609	0.822421968279392	0.262535344254607	0.509411755135139	0.824629581029189	0.010599994400319
1.41759536531909	0.236459199178507	0.728186539188071	0.893160977325663	0.204643771656337	0.389039256987261	0.76909873622002	0.402112249330567
1.38190961507752	-0.135377329917277	0.893141719262622	0.980878594207896	0.390169760172352	0.286853955065306	0.796570495651379	-0.0462845207255081
1.23187436661357	0.0570992433228109	0.963102285339831	1.11171262556489	0.0579879694113023	0.211811437038161	0.735855083323453	0.397531275842078
1.31820255257673	-0.0191066031958937	0.939482666934622	1.05254712549472	-0.0155276888114369	0.32869610066336	0.735733129282738	0.402184652374282
1.36071090980444	-0.025561478430927	0.828232906598965	0.716354469651193	0.376718330437515	0.48802769588203	0.540998631297686	0.716210845663276
1.39888692523146	-0.160912735182006	0.993582757210607	0.955850643528217	0.196780888832022	0.350883584410332	0.899841527664691	0.126385997350794
1.38056950409743	0.10441394708017	0.632326533117476	0.859234877644281	0.387600594824691	0.304945580257403	0.734850041729253	0.343730254795086
1.47768843724071	-0.0871308888772631	0.635423019415399	1.10997998693597	0.161739385175437	0.33795804930763	0.819639922677306	-0.0867258403618128
1.27423309118491	0.188224390176663	0.896522892586569	0.977646712686128	0.475771395845171	0.311926978262914	0.872916650272403	-0.232526971659815
1.36603425886236	-0.307594414143648	0.927893614130133	0.913765101839938	0.543117655723425	0.124114835541911	0.840904742851299	0.149437360337109
0.966164750130131	0.173678475594574	1.37127858376527	1.11702136435936	0.211888032495401	0.176483855797832	0.819174437416182	0.00220728499581354
1.19357822054345	0.19526096107171	0.983115426533721	1.08898790525066	0.170853939656961	0.119562923172994	0.883063960612064	0.120168961289857
1.19640127888401	0.207710760620146	0.982111850277249	0.932704316100305	0.0191327019388359	0.495174088998452	0.865063020025897	0.328086821879304
1.37480685175862	-0.068520854658424	0.825392022570308	1.02175983721105	-0.0853328277342082	0.474496941845791	0.729206729220477	0.238313620953332
1.4290071482048	-0.0367975909474568	0.94104271981505	1.03009291910351	0.093931293010884	0.32737321176343	0.811821241760884	0.150383108155819
1.1606898778769	0.109380631375308	1.19603043058524	0.771079918958842	0.488893611602166	0.211260158048527	0.760627029743576	0.446326756883797
1.2460887955586	0.0317611629958926	0.866592655721615	0.926451047839627	0.229184887932417	0.234761817331932	0.677439179999833	0.518477523635096
1.26035725215381	-0.0172329677696174	1.18143863413065	0.8704497720469	0.354522800943695	0.472720729092699	0.756485909040811	0.105126298908921
1.32864285018971	-0.0332134088249473	1.06066933807935	1.07504553377929	0.0542597277505528	0.00648926807652359	0.700791838671746	0.612499027049084
1.33061690152993	0.0717244164635164	0.797511984448882	0.990993097908747	0.124227941564442	0.279650264321249	0.792608691877129	0.329937754999885
1.12738979698512	0.17616603395592	0.935754998663175	1.18269913387921	0.195882791301813	0.269872291972769	0.845957390074027	-0.206362462899897
1.26187986963208	0.0138964956659387	0.914266036904339	1.04488360175031	0.251480642583648	0.0161225685579015	0.827656580550944	0.24983480165992
1.48451373428238	-0.217370675716532	0.804809918222338	1.1849460058773	0.297054610521951	0.100214184517565	0.805777332697389	-0.0877167421264363
1.04944386719238	0.412359516996214	1.10732186938393	1.1591217260544	0.38873282460064	0.236457480783867	0.749555259514126	-0.213613310875482
1.30450390501522	0.159649717977079	0.923215185417586	1.03132583386438	0.27728097490927	0.33986261644328	0.7912363431918	-0.0652578363376459
1.29894243205099	-0.0380881033239661	1.03794409529832	0.986847237033538	0.30006547060989	0.305305167928723	0.79313095440067	0.235412865811351
1.15278130934444	0.154785684417358	1.1449569379319	0.967914568722074	0.0024891991041511	0.410373432768164	0.679148445413741	0.562352452781278
1.19581407778476	0.25812415948711	1.07343044935128	1.06113904529148	0.196818492418922	0.247824830184695	0.789396315328105	0.111970116668158
0.971644139506049	0.413277283194308	1.08433988525888	1.07374582367295	0.125762796705365	0.433871337679988	0.742375823200193	0.155071257617755
1.2248985663236	0.025017486579274	0.931076517302139	0.796106106951354	0.329844840661913	0.487935728652809	0.79587071335115	0.333149321283735
1.61262533828398	-0.219070890123358	0.64477652664251	1.11453169687406	0.169074674120274	0.248971399086634	0.723908148576183	0.222818025147769
1.39884956626391	0.157935766868693	0.502271716864436	1.06799335145416	0.267526295580123	0.408157195024186	0.747597985017766	-0.175518367453041
1.20527244275589	-0.0108498585607692	1.14836553004447	1.07538032129222	0.00893497492471352	0.161035930665058	0.810095158361247	0.291337815615793
1.15061624334249	0.114517176085596	1.00461998551301	0.944187524701577	0.105615964639796	0.352043071768514	0.744560132526918	0.464384945459096
1.26477088874174	0.0574433158782498	0.956941832842449	0.867143146999943	0.256377159805462	0.357123848050113	0.498306907908617	0.750013984955492
1.32469862674019	0.170248011542387	0.878241376851392	0.849340223005014	0.189362762383819	0.39055314169478	0.699979711128018	0.491375547421099
1.03983905390465	0.251681778877593	1.13759511096648	0.831285737880609	0.391435094935723	0.560823371848832	0.746805350296574	0.0315424775706831
1.38983881985535	0.0384530368758964	0.894565965327041	1.10173594742536	0.362050642902238	0.231630143056722	0.846560337037507	-0.308959965295848
1.09196731920513	0.120414773350699	1.24835530362278	1.26454742720182	-0.0652092956299925	0.26614670752213	0.838075656832636	-0.152808103402257
0.988705710195569	0.369709355054585	1.11341023952522	1.0200902447733	0.220570915765993	0.122351384125121	0.852135403690083	0.147552628728216
1.42258325680894	-0.0959035856316577	0.88505638219255	0.89889591314973	0.26512833464202	0.305014151506284	0.698344462029702	0.327805719887464
1.1885051222945	0.146094800900528	0.963910915011659	0.98719776443771	0.183502150888263	0.190309597232192	0.735059017193564	0.435371661692243
0.93979757261853	0.150869525831648	1.31693526962894	0.933004493858237	0.0653882786034916	0.44825844643494	0.909213396610368	0.200416228480478
1.19970494011169	-0.0356049066517959	1.08585342804913	0.825282290082896	0.209269031713899	0.49640754419701	0.786889987055442	0.331425638960767
1.2174123336331	-0.00467078986202157	1.0867123023567	1.08738245527539	0.327973274316081	0.0758737529868194	0.807670895873004	0.265144072687065
1.3201620161133	0.172799890137898	0.737814767866624	0.879264471914812	0.174093086140408	0.440622349003882	0.697979636841008	0.494202466217904
1.07023007270647	0.29560785274072	1.1739413155141	0.98229605921265	0.47599769448453	0.250115506764149	0.815116378856967	0.0421203210883399
0.969207354869237	0.142273919762115	1.59661932693021	0.913206431296659	0.153544708375511	0.500098719247507	0.939539957138601	-0.0312867392644628
1.40317887997968	-0.178526336322397	0.900889015354798	1.05814706905994	0.153299034069854	0.316579704063183	0.822047844936072	0.27976843220434
0.992659347076131	0.212899814148548	1.25211835755829	0.984725480733829	0.233889179376761	0.27704740413079	0.883691547993445	0.0408944415072532
1.43229234385004	-0.0734807513293875	0.808915094642273	0.994987687444133	0.0684124649576689	0.553160271622144	0.808599974594333	0.0116152059918751
1.2118722885554	-0.175393829051838	1.13721088519798	1.0280596121155	0.314984194522296	0.207715221582753	0.85791745423418	0.103033579609879
1.15661374877081	-0.0376386977066422	1.10723910403007	1.06202808530434	0.256409314718274	0.268419107652694	0.728889206858561	0.130212060353259
1.22528072432865	0.371561176516672	0.879259303462775	1.09347412557425	-0.116835523366094	0.323013944240086	0.597005858666985	0.685098918046467
1.16285260298275	0.292988910391688	0.88190413437975	1.21056641377113	0.211828652594511	0.230733000699705	0.744859371923428	-0.0152851017003258
1.34894740202722	0.259579801494478	0.754928469959003	0.914613821229063	0.0776540548794678	0.419106205435248	0.668955971598512	0.578975110174844
1.3273627362385	0.116955426890937	0.823819293064795	1.17988238538536	-0.0948105480230622	0.24680171002458	0.84321444389171	0.155823523170318
1.4778352968591	0.0764694315019962	0.529597590224453	0.988808164775518	0.110681636008351	0.180090783323658	0.780065493482587	0.436109574093389
1.18262687710576	0.186079850749591	1.0154078220573	1.04750059423112	0.0639877034592977	0.256952822218128	0.838074005151618	0.37139545492505
1.30323232851254	0.322533314523496	0.72084339638978	1.08650456587509	0.133767061219268	-0.0745648000960032	0.739206810131746	0.529923666481624
1.18484395363418	0.159166459348672	0.955494790455205	1.08874282051911	0.0179234692947461	0.23548509218956	0.705111820338696	0.475825632802501
1.03276360175837	0.260862754851041	1.11012281487485	1.0060217694693	0.307965648152897	0.0796428188061578	0.746790602183771	0.230777269498853
1.30101490150995	0.202528224360173	0.854298105719388	0.80528742584542	0.334085640499703	0.398749866872626	0.568643960552896	0.719822668612566
1.2440853615128	0.168254435694581	0.800932101314688	1.00795700527166	0.0895848778620526	0.490800936438223	0.855256146501881	0.0793149350016534
1.40321476279165	-0.0650491054933575	0.856730271257626	0.891783921598826	0.174233857084914	0.27032624591326	0.553363141332795	0.724471503186768
1.10457141338991	0.23425428882149	1.0484217618367	1.02801784514245	0.0936004105830685	0.269447490079107	0.844052789773026	0.215294375796738
1.62932463338717	0.0861058434080335	0.357097070192375	0.945865877440642	0.118990455254501	0.159060260055723	0.821721414178506	0.360154791199818
1.12486163877426	-0.0522031665838458	1.39996249992961	0.987981167077486	0.202515580026359	0.327911738042034	0.838915484240249	0.378391417626836
1.09282724935285	0.0800318921172738	1.25257270522405	1.27541357011993	0.320320977109076	-0.00504259647935204	0.82531824520728	-0.130830487199681
1.00613536652521	0.324682569409494	1.15878791636561	1.01368847209944	0.239775034087394	0.237011528570906	0.846601530734865	0.0932852950465977
1.4692408020861	-0.334004125435747	0.955269431140203	1.04405412387673	0.114124058466045	0.303201804724744	0.867777805577648	0.0431436860095317
1.12707940182936	-0.065386711271942	1.32402585111277	0.981471600012305	0.19962403048209	0.376550285900898	0.780981318667062	0.0988231492179466
1.3944856697909	0.145636816124305	0.772154798062764	0.98222374927	0.287254082183562	0.440319728910232	0.821758108180824	-0.0249231335140423
0.956593921538316	0.276373773775644	1.27081722776635	1.17808369493946	-0.071042613031993	0.126925455904245	0.827458839463153	0.143839502034313
1.24871096458702	0.0454449432334108	0.893923494543748	1.06859215490247	-0.00566550568239071	0.409163779288998	0.872972454278609	0.203220415251897
1.36996407773039	-0.283870484331511	1.1078723183117	1.05212209892057	0.244900717804509	0.273751981277325	0.820192155654927	-0.101272054508235
1.25812209262842	0.232983653734022	0.72929039766554	1.26316244438958	0.33890312278543	0.0740605579743557	0.823968975025315	-0.307015060521941
1.29883538103357	0.107113268292934	0.923400431554595	1.14382413145747	0.140253550393609	0.167273565932609	0.78333304944152	-0.010372713982367
1.60113288779655	-0.134113588266932	0.583745482273225	0.9304341527755	0.210099756210903	0.265849448486711	0.575207991388876	0.746084196181544
0.926052797716838	0.233376536620044	1.29389403504437	1.20794523608604	0.28906937836212	-0.265677999840995	0.884527475040219	0.132936749476522
1.23947545425718	0.0106728896898871	1.19885827297921	0.839212236291483	0.218619632203544	0.255148173660093	0.740468449273961	0.574341521329763
1.13124629027193	0.258061545625217	1.11976358499104	1.08976435634469	0.0829973962365353	0.180173343557741	0.800533367266734	0.182273265896904
1.18010440160987	-0.113503939631064	1.17457139438508	1.00857526366228	0.290436508522465	0.353856449345865	0.797877671160242	0.200009600022784
0.923137624102893	0.409416352429019	1.1341926596038	0.999711361979078	0.271082966658974	0.285967824402421	0.752871000420535	0.404789741430774
1.53143639269694	-0.162743304801075	0.789822346825327	1.60471637466246	0.160483546719557	0.34336730091487	0.57408774037357	-0.667038854024952
1.334732690953	0.0439905269241316	0.765619814372858	1.05281337360448	0.0732407165594364	0.379037343047629	0.811654590838153	0.197807365186554
1.35078120476239	-0.0130619196119285	1.10652562183242	0.939770314646627	0.474581315499497	0.210656089453499	0.832879395423475	0.0395018985017731
1.40274846163352	0.0561141820553389	0.800707520004121	0.988390169094499	0.354217543547825	-0.0286843038530205	0.827313643382953	0.303893699197257
1.02710195512682	0.247905244339091	1.15776160988438	1.05081358276122	0.253319723460201	0.1286805525515	0.840746847234683	0.0312354309804107
1.28828042726944	0.142386111008999	0.947896602548993	1.08371622511382	0.00393188452342401	0.479923176242316	0.793987876744341	0.157415841774794
1.24483510753119	0.147976779578876	0.8730781427302	0.923849958172897	0.193297916763083	0.391980733733899	0.754974130529767	0.439320304552341
1.06670760698445	0.148446610717204	1.45493043410106	0.91078260410668	0.329664606948869	0.351154678975334	0.702065081186795	0.397146447680087
0.757223062392979	0.560413469997434	1.49053531987668	1.02446821969581	0.197423362585348	0.423025793653712	0.85195939471613	-0.031569266780531
1.33853240075487	-0.33120465769616	1.19929856942428	1.16367600478041	0.0471156323343453	0.357083655135807	0.80885018423428	0.151929187000417
1.12647547072956	0.213396870694638	1.08370308246334	0.955148412798971	0.14361409324597	0.55282726328088	0.889322291276184	0.0251340315336849
1.05965526855681	0.231871034545828	1.18615520585437	0.961329303395789	0.220149419527816	0.191006941632458	0.734979789008762	0.430425286812087
1.17175215687421	-0.107670042822632	1.26469954990857	1.05543958351152	-0.00546034286253675	0.465273083982793	0.838498004343077	0.067513938018213
1.16722326602518	0.0205626072032975	1.08682296324678	1.01852200107493	0.165002633354973	0.121812499565191	0.841540430095261	0.257064036083659
1.16023223894096	0.229886383581681	1.09275267437572	1.06513179746881	-0.0477409265774746	0.407264754886197	0.837322576892497	0.111639871857371
1.08339219255894	0.131325741129289	1.06415392162092	0.85048378940681	0.45702525854092	-0.00661693173781183	0.773553313444203	0.44064476887933
1.35479221250824	0.0555064032498027	0.902249039067291	0.87917471342065	0.252609052096975	0.214525676144554	0.896986299566836	0.323831187763983
1.17099515873051	0.219455520387668	1.11226694088268	0.919791068246407	0.243474951121581	0.288003698371883	0.715513885542368	0.373719012894938
1.28260804893428	0.124220490608375	0.864052486416924	1.02635104446063	0.277085802694281	0.244671581488117	0.743466492069797	0.282617175488354
1.33223880127467	-0.149353976715309	0.984898761928525	0.901230864267992	0.0633551134801869	0.49326110953037	0.826726276756947	0.319697266222205
1.3065260235672	-0.104080920758627	1.14599734138413	0.92078376888956	0.231771959020219	0.451054827390019	0.854203927989793	0.134222173685774
1.06588136069237	0.103280656715345	1.01922895193412	0.817842610392977	-0.011080696804869	0.617741680610285	0.745118380264557	0.521615544141002
0.941062594192134	0.320500219105442	1.31933584666953	1.04005137201874	0.396633983264126	0.184919266015197	0.828689400300771	0.0360760300441783
1.30373674590634	-0.0298177506816074	0.913779364397174	0.830952610080532	0.0979348435913046	0.308480274820734	0.529947939772466	0.757315911436763
1.73203128188115	-0.236645351401216	0.627351559760481	1.00370403933054	0.0749548328073996	0.473017014588382	0.824937593583263	0.2147805383698
1.36315406295241	-0.0798278738188939	0.973838459695497	1.24025185890975	0.12817920368109	0.128892101205085	0.770431143543012	0.204863909646706
1.30686719108677	-0.0283246945151968	0.874515352356544	1.17333235762144	0.0650568587124507	0.347655128640587	0.796318312320525	-0.0898320725096652
1.28033610447449	0.0702860873450674	0.871084631530432	0.814288359630374	0.517629717343165	0.326075501070954	0.724604932252124	0.388543176299004
1.20771601024037	-0.107244363365365	1.14535231955833	1.06477483612688	0.124174432446124	0.354024663373294	0.827369218545032	0.00842933645679708
1.24599563086142	0.334024907783037	0.636763159097335	1.08270574328351	0.228878124644691	0.274420619328941	0.735468683011474	0.114950860218243
1.2736350910818	0.17057477826167	0.946347416020162	1.24907287920835	0.22194844348642	0.421371390109571	0.750758889835172	-0.324917659222889
1.21398873939303	0.142008306415122	0.929147293611854	1.09950253982149	0.134513976307223	0.263460129588125	0.91811723033495	-0.180145949426941
1.08990668427666	0.204493187514591	1.05895329271171	0.990067395174725	0.38247876596828	0.261093963524594	0.84779931475607	0.0431284157728778
1.06541676091686	0.473470409104569	0.940511872110663	0.989949793889523	0.169244996074216	0.516972867000395	0.767587191904697	0.125946232287418
1.31165233703835	0.103840498835456	0.937797286614666	0.804202318811992	0.400218265816512	0.500740876355167	0.919128165120325	0.0707625820067644
1.10449668936274	0.0596548221558914	1.10806014163097	1.07819485539348	0.126189906377661	0.334118672380148	0.8046478551156	0.0228212177395144
1.2655417246543	-0.092256454407627	1.24413281049365	0.906012304414718	0.364351415832029	0.315407498677195	0.796534548445409	0.24430900796539
1.15249561479787	0.215413375435027	1.05366083367764	1.0645260387916	0.121025615238082	0.323008173787694	0.833823322980065	0.224814531472058
