"gamma0"	"gamma1"	"gamma2"	"beta0"	"beta1"	"beta2"	"phi1"	"rho"
0.725631591224317	1.54182495715312	1.29495607541247	0.237267988639653	0.154020958074735	1.15601673759542	0.902840254712072	0.459913668154393
2.16443011630214	-0.731432101977533	-0.119883355994963	1.54325909541213	0.0632984235192699	-0.123760582473466	0.599924016005925	-0.687383693398898
1.76565313758084	-0.0373226009918199	-0.0327632671664298	0.774458324881976	0.216631564715172	0.980562145640117	0.760484696423978	-0.45429552332719
1.83403046612641	-0.292621359046312	0.259162758348423	1.72467054061578	0.972343914990315	0.350552277955142	0.454230441750882	-0.720523337316893
1.26108243216015	-1.45396297256145	4.03438803984325	1.36171258033464	1.37079769475936	-0.0886822567895235	0.774747195018242	-0.841470984807889
0.931743919632964	-0.334559612226472	2.61624905640946	1.08547026480742	0.30603212635709	-0.309034751520734	0.574881301856062	0.547088813523819
-0.160804337173151	0.758141962961729	3.1586620156893	1.60374880278714	-0.251922997514105	0.172713093143955	0.643087405295549	-0.103513135374259
0.996374198564465	1.09516898137785	0.200116487695758	0.394530772179488	1.07684068415252	0.752146065961753	1.04255507972189	-0.233825876766282
3.33687880902414	-2.89691516157121	1.37137536765913	1.75476015162859	-0.379260196691215	-0.810986962439565	0.72147580195942	0.841470984807886
2.42381945377281	-1.08516143825814	-0.152137322498897	1.2261430317108	-0.040657847832314	-0.750945757728393	0.558478991706528	0.755164439118157
1.03918497100269	-0.90103815636027	1.27569179760547	0.843580797221708	-0.309863914505629	-0.103172695753356	1.02452887528196	0.628850635885452
2.33625267885147	-0.586837271299654	-0.392943000653941	1.49816037138831	1.24798180950296	0.658828756747562	0.410969214111536	-0.841470984803915
0.738147887016021	0.880534950920816	0.415990028502332	1.69330702666402	-0.162178971206649	0.539204056439001	0.884735950284975	-0.268962249920115
0.0699242024499263	0.596048841864297	2.82631448765175	1.16109115831495	-0.0997142977305814	0.164529573446092	1.03151828149286	0.361621011908178
-0.28408668557224	0.769931498490591	2.80340766738472	0.709615005645242	0.772761759234191	0.0288000275652324	1.2234218035318	0.0526340470452764
1.10273338604796	0.749061383294542	0.983704287090263	1.51974556228649	0.377200606335357	0.263552158074857	0.52047356729892	-0.841470984792886
1.47210214176139	-0.158278849561	0.442863215681608	1.28028182118041	0.272037842626742	1.14567688728302	0.575648246426997	-0.841470984807895
1.51576684693387	-0.788128475603036	1.09383125057622	1.5068086002572	-1.03269809185435	0.363911475553739	0.875143869097979	0.328487308032948
1.90065092765639	0.0768973373306088	-0.291965785807535	1.44867961184418	0.232000885127038	-0.582527963334949	0.714664369292964	0.534630935968309
0.426139227728416	0.958870624836825	2.10420960600264	0.613097263885493	0.365996685341265	0.923445321525047	0.866135071770222	0.201717930629196
1.42893686765672	0.00544932480314857	1.11318337183064	0.462789102984836	-0.194789319651463	1.33853839564329	0.947711716357441	0.841470984807834
1.33827439875566	0.244352701963351	0.919550655250199	0.812654242247049	0.614800879234848	-0.0574001347574793	0.417804299508878	0.841470984807895
0.495323848206836	0.284557229958998	2.03652796657827	1.57637088056201	-0.523125743324506	0.358547928474104	1.01980486526125	-0.139331121191951
0.79751915405158	0.816600071202644	1.04465904636469	0.650421452609855	1.05212590310934	-0.068072393374836	0.697330841239912	0.643060163384734
0.703245200127949	0.0518579452576521	1.82938974853391	0.326651183340108	0.0890694243109903	1.85189367343665	1.09915186302716	0.180216078716087
1.42164973583017	-0.207784626397732	1.01069762217636	1.59138572352768	-0.611170867741293	0.247527894050736	0.892529918135435	-0.841470984807834
0.580500248095695	-0.186119399255723	2.23230212790551	0.702304523388756	0.518872217396661	-0.0308801707839242	0.707593821608474	0.740651727315566
0.32429325319601	0.714466334492933	1.56482774525258	1.57092466899532	1.53768109651073	-1.5623975098369	0.806167751523683	-0.829279610673784
1.3681471536812	0.239544849116353	0.869636428592519	2.14899181622328	-0.13662497147015	-0.390486383757307	0.701719558261782	-0.84147098480365
1.054372556223	-0.267520301932968	2.07765466596289	1.06462508464657	-0.543582566299261	0.633365780940272	0.830044178203969	0.415670141683939
-0.268347066397257	2.19477828084999	1.42098570483478	1.30825833402104	-1.04574667965633	0.657173117856187	0.343317549538616	0.841470984806764
1.68563102090958	0.964621601326515	-0.102985333142404	0.77919943833548	0.843592890960632	0.437402834835	0.781635256142447	-0.735084685068517
2.8010520678875	-0.385322000480495	-0.702037131382867	0.642036452250151	-0.467556815907351	1.60312234494031	0.700785907161398	-0.286496822203321
0.138607061822478	1.30041024992465	1.90836709540222	1.55829204355257	-0.182304272730405	0.0894890993843483	0.462161163648116	0.841470984807896
0.308608684536921	1.18289581381369	1.09693642207978	0.456851681206711	0.00350389026839039	1.10521611118844	0.971935090499977	-0.323088944872014
1.32022866560827	0.316601722266707	1.82154118727488	1.49005842065696	-0.973834474069959	0.118564226083566	0.904387562203842	0.841470984807816
1.4315143833732	0.431860710677594	0.479637595509605	0.731680129487547	0.653664187829038	0.239537023197383	1.3768448790403	0.267845418201276
0.614157086527508	0.701856351454931	1.35119993768273	0.671628062727669	1.27816475643502	-0.2575409163152	0.897365003427417	0.157382510603318
1.37757888065603	0.266301177247609	0.652564369086389	1.16495300874901	-0.333672882822339	1.76400003109865	0.475210956637973	-0.841470984807704
-0.0528055207642222	1.64995071001425	2.24155820351109	1.38666551703614	-0.156599179654104	0.297520248463853	1.00826334064243	0.172038692156797
1.65414389398043	-0.439395944807243	0.430283045126519	1.45368696704441	-0.166417473602736	0.425751848255925	0.78421701185365	-0.402712282061282
0.529183014562851	-0.512982800766089	2.21968442808612	1.67994201616039	0.348193230244661	-0.641341885722233	0.674037890807291	-0.142926112552376
0.32048742279242	0.273632442059057	1.81080501638027	0.921800360715865	0.177730284593957	0.416136159322111	0.926094860140672	-0.405515221515873
1.27808127848256	0.6102409001865	0.00688634018144215	1.164771425766	0.821921028102295	0.300676284263105	0.551051282083636	-0.573879334102427
0.83596347087627	0.68747279141196	2.20839700702216	2.09523018229902	-0.0264908535555979	-0.936517254079202	1.28308374379307	0.288478384216279
1.13171849584275	-0.234500146357064	2.29873789671364	2.18735631967208	-0.217992550669557	-0.885972545595387	0.919455628599346	-0.780990504480076
0.780990107246548	0.1118895278286	0.994058040369421	0.543125174703432	0.455086342220666	-0.369316484880768	0.390484397905335	0.84147098474969
1.93564864445493	-0.143737015996518	0.685911756409087	1.74290478374016	0.216689030386596	-0.278872532658461	0.581979797633359	-0.841470984807895
1.21265094540739	0.331061069123984	1.46305421523173	0.738055633625262	0.873546691325072	-0.0674010929155431	1.07731306284278	-0.0816181092357404
1.0262691928734	0.919320950292425	0.71869976715119	0.911268419447417	1.23821065802701	0.146029718374461	1.15089427866968	-0.84147098333898
1.27085370017397	0.290652057202209	0.872918127196772	1.46135861182384	0.291441855032514	-0.0376223952257537	0.743858378684511	-0.841470984807702
1.91360460723871	-0.187088121214852	0.0740530014193946	1.20058110160375	-0.595680917310664	0.73301836251406	0.50207804154789	0.580162388635555
1.91557947140626	-0.70482516582182	1.44443704877027	0.396998567819427	1.70183046816545	-0.295855876719893	0.935904761587049	0.660078295450318
1.41463974999165	0.0961408950923373	0.679723040374933	-0.436794541190354	1.18088531375668	1.55147806004721	1.42309010728464	-0.359815959378053
0.50923282798004	0.800235806456803	1.7977857086116	0.376752772905002	0.997895026313556	1.07664060651416	1.10523349831122	-0.386094666307645
1.57955908614017	-1.12997562943523	1.66364078643026	0.283994423032356	0.101571741067342	1.85258756192003	0.675159391457116	0.841470984807895
2.15271928037319	-0.85420950233349	0.840369283822359	1.0745713098886	-0.405936758525725	0.578632447630398	0.601261429162802	0.662932165126033
0.919502178625219	0.33359065461554	1.04350553628249	0.565363186885194	0.0713547781681869	0.623446020956274	0.38462955531993	0.841470984555275
0.596168207089021	0.0909446198825352	1.9181567639766	0.458059012259294	-0.146855658745911	0.623409387166032	1.04023113439842	0.841470984807894
1.58862132556767	-0.647478992276751	0.928560689098807	2.07493897621945	-0.369567608567936	0.967751893831456	0.407816625973796	-0.764066000161126
1.40598867077702	-0.494203802654209	1.26609460116319	2.26627923132623	0.486683557929773	-1.25368884729795	0.877169810545813	-0.680423841432938
1.54587832649468	-0.375705073943193	1.23056293275924	2.02538911086036	1.30746675054164	-1.70099892741533	0.823596223864018	-0.841470984807897
1.70065702121704	-1.35155858678822	1.39626164728163	0.968752655392309	0.241344510659021	0.583983205567776	0.901090035633887	0.109917585383544
-0.748032644987476	1.91624210254173	2.22807991303527	0.304039715304768	0.429928050381484	0.743867707981073	0.569980192562418	0.469099497834746
1.66487557532841	0.0214227697801423	0.0962026588907457	2.41059477112079	-0.764257492974533	-0.48642172094523	0.592753553787934	-0.841470984807612
2.33623946075264	-0.576584896096082	-0.561735872652882	2.30013264836513	-1.3496635387843	0.535172356096689	0.627794292581422	-0.738083836077603
-0.333246466778386	0.783148966712121	3.21884719772778	1.93303641818807	0.0171368745587939	-0.517182720155033	0.808159424431457	-0.841470984760036
1.53243858439737	-0.951141347985682	1.30641403688908	0.875866946106392	-0.721319940529748	0.877205232473775	0.467181860753503	0.792074646376782
1.4119656301465	0.152754692850436	0.539537323070587	1.23012224606756	0.532740333096441	-0.65148482950782	0.386320989733184	0.841470984807859
0.628063558054468	0.411687581280064	1.67448887569932	1.46841452518231	-0.618953167236892	0.230975647641022	0.424896216619719	0.84147098480768
3.08920822919915	0.171361783357282	-2.18135051333816	0.490998260316336	0.39967221204053	0.395755725726979	1.1518886858408	0.558485354155154
2.10044055007226	-1.05629758207503	0.405899881321193	0.824094534404197	-0.290079203257332	0.785339375720874	0.779705292146906	0.00838867879483528
0.708914320700403	0.624748998366645	1.3196008798396	0.148546684353239	-0.0160294102997577	1.34968348925914	0.681734783144056	0.775813719871455
0.206805561587325	-0.201140734115418	2.25356628936868	1.91211953688343	-0.623261699528613	-0.256716980348349	0.743263662014988	-0.0708041808566261
1.5773668015449	0.613574670209958	-0.581891236290433	0.975054582100697	0.461414407043586	0.962361042031927	0.968139476378505	-0.365187731492932
0.700609882007296	-0.0803182088376331	2.67609494030788	1.41834623843075	0.0380608606279429	-0.262524844580836	0.855111789772643	-0.67818610117012
0.450629871540863	0.254455856900025	1.9869290814144	0.0530658050028564	0.277430305578279	0.796733696776169	1.32896315329254	0.616270350016353
0.679534048335842	0.645693286528183	3.28639392743495	0.811463261951822	0.959628229504749	-0.156993153648734	1.32859913649352	-0.685310073078913
0.440547527060891	0.160925510254779	2.29761896647433	0.817027925898775	0.254822699103002	0.868156538068293	0.777632660445213	0.194983189114475
0.892777982452884	0.103344476387655	1.76384868964319	1.700737809479	0.486966071087796	-0.807576457941713	0.652358449271408	-0.423770948452262
1.90979231574368	0.864655540735679	-0.538340456023379	1.60429958327864	-0.940160994647044	0.853938819020896	0.833225537230255	-0.765835681935547
2.01112643057452	-1.58298475898504	1.94168514324927	0.798257573007537	-0.731240439025563	0.899851462850741	0.678076147087339	0.559955636581239
1.41317384765647	-0.655892112697131	1.30588805726	0.86418081098868	0.538072210391561	0.426620996081096	0.619679187894415	0.379055750251382
1.5781959992177	-0.239658095615311	0.894706408921444	0.674260434884789	0.389155235278539	0.474290501293836	0.765969120392124	0.154212136108022
0.237386278574445	0.985095941071273	1.87449311719093	0.185149620161269	0.160098150008082	1.44923248472458	0.519334615808244	0.841470984807896
1.12755687848202	0.315680943685411	1.2399304345861	1.00225893173207	0.600574138806031	0.776508725796165	0.615090093011364	-0.841470984085882
1.57833754537773	-0.710273507686511	2.04935685072397	0.00499493596150005	0.873203177119355	0.510572867458921	1.26242959043056	0.841470984795984
1.34535260698604	0.978857289133025	-0.0462874836650844	1.31994514566785	0.950901870162356	-0.0505182594261208	0.849562588556526	-0.447386372956412
2.11611489385121	-1.68723763463404	0.506616488376388	2.42527927599344	-0.960642659097628	-0.308914512094942	0.768733396776221	-0.694966464789513
1.26162727432538	0.434151994983398	0.806593994299312	1.02129845239745	0.137812018156334	0.358411918626787	1.11837010058649	0.34455614648058
0.878362199759817	0.846431777027388	0.655747611468708	0.523685289406465	0.456400685975375	0.795724214857776	0.921318914734636	-0.0109067609921757
0.825963832611852	0.757896859037092	0.640361200789512	0.971794427129895	0.0189261917142157	0.302627804209232	0.383610950640596	0.841470984807875
1.72059026862676	0.699242688177316	-0.19645637724777	0.897715342617277	0.344323824030908	0.58849311697184	0.90038382598716	-0.84147098421129
1.38909934746295	-0.167004860051602	1.40026416980139	1.39780312212825	-0.456234036978259	1.11896660095801	0.852939051767651	-0.194715776366467
1.5556591930818	0.587180391149833	0.376395750923971	0.818552385986169	1.09627385461121	1.19453078670803	0.401527185921726	-0.841470984784192
1.02460971974735	-0.509736043585155	2.19612827891367	0.164506298628176	0.626025223575843	1.2572074050074	0.734897076612213	0.73914922762754
1.4196783611635	-0.527643422848111	1.08007106380862	2.87742030853196	0.680089883937149	-1.0815570886407	0.314697693714207	-0.841470984807743
0.881512269641073	0.951818012289626	0.980977007901139	0.671719266131751	0.870368249504138	-0.0947672061618863	0.829101825630433	0.599227330103734
-0.0956038323909832	1.45984987724115	2.26199289624684	-0.0360242099199199	0.450025586743745	1.4662640768762	0.912942738159755	0.263007767450925
0.9015010335503	0.836607389101808	1.2611010088637	0.558766342510368	0.291081685666263	1.17842700645748	0.417547774229514	0.841470984807671
0.951725479712964	0.273964769873411	1.25221140777629	0.901949439974767	-0.0247749055302457	0.0249334299863113	0.557878494303919	0.841470984807863
0.994156099507365	0.703874017376225	0.407455063210113	2.26953890202946	-1.55528098790958	-0.850597273676049	0.385204455226144	0.841470984722055
2.12230953271122	-0.490404359988655	0.163725223948713	1.98671354813752	-0.696515864307551	-0.0565989824714772	0.733589125566307	-0.841470984807896
0.332446406875464	1.25989102727623	2.22159724265061	0.538286473232011	0.767696198372663	0.731351936316168	1.02318408848988	-0.34277407847252
0.731137849832842	1.06927195888145	1.40324700742148	2.10335051679307	0.0527429385128438	-0.68955610909413	0.727260012218314	-0.841470984807892
2.08173322984203	0.15220936389992	-0.604134291327694	2.43553204998555	0.109848733155622	-0.638220116345857	0.577776154816674	-0.841470984807799
1.82748497151672	-0.649867652764685	0.518939997264453	0.61341974343445	1.55849376333002	-0.628516364796206	0.39151366937544	0.841470984807879
2.25653400654405	0.158796963936067	-1.29265833139561	0.276915806741867	-0.0096353995259575	1.35626832152409	0.642355173473789	0.841470984807897
1.02960927893693	1.62965124508763	-0.0777326786348046	1.35405133449305	0.449095426689606	0.781934376248504	0.742581896185121	-0.841470984807886
0.919508686392294	0.111813325034731	1.53063876589051	1.15031980303184	0.894782641759658	-0.561404418540382	0.371440859209037	0.841470984770242
0.32508562218344	1.13129399991211	1.69530561799183	1.18070649678765	0.609643214831777	-0.275718620430841	0.789525595342384	-0.149969052153726
1.80642508183956	-0.567488674830595	0.814905530904962	1.81354128159589	1.72037848682313	-0.189499961970482	0.364606753224749	-0.841470984807889
1.46361673007975	0.410915385154269	0.0531138396933823	2.76655039184311	-0.80895553177498	-0.685123652044259	0.524966555758195	-0.841470984805856
0.987426653719462	-0.875728007809922	2.88310104303668	1.70411865504475	-0.990342972693636	0.652745433298567	1.10889696750278	-0.0706926321242908
0.288225173448683	0.426580200007684	1.85230805811835	1.50877314467764	1.4586887925972	1.18463694529378	0.322299776503974	-0.841470984807896
1.04764952966381	0.444126531729435	1.03938808036629	1.19681470473394	0.78856886148721	-1.33322465713794	1.27049526385739	0.41689830781275
1.03025579262461	0.433364870712035	1.07136463662704	1.15378689191383	-0.791880584128764	1.10326434409593	0.857406474249367	-0.575290302714503
1.55150959501953	-0.739514825924698	0.946595123124238	1.38078270411736	-0.225374409527366	0.0846856468806336	0.322494165174585	0.841470984807894
-0.396811367787753	1.90433132255533	2.54587937046862	1.95459260095813	-0.497743617347869	-0.179520977943655	0.915749701760091	-0.292746303671862
0.61695442691121	0.708588708804969	1.62602547456026	2.30022255190492	-0.123319318157288	-0.534776108313724	0.588866189806266	-0.608221492146578
0.369645832921021	1.23045652994849	1.29395142667581	0.204655281203816	0.86077719048463	1.04331254908035	0.711915428491397	0.800036342899324
1.10506775697979	1.31562331532786	0.959053373692172	1.11262270118682	0.489773956404279	0.131957728507039	1.09788649728159	-0.608047127193404
1.37990165985961	-0.0804454836376017	-0.27067374746245	3.39317128458318	-0.741706939615858	-0.644048700404735	0.311424059648104	-0.727873901979122
1.69130527127392	-0.319227550549248	0.196825782297002	1.73709158299381	-1.23533414952777	-0.4591859877195	0.514404627254979	0.587763734306236
1.91362872928432	0.393786287092756	0.168497554269107	1.3662254231626	0.662444020345164	0.0909895496380742	0.808406126806375	-0.623506371102578
-0.272411582448899	1.16286072295422	1.72047040339111	1.2476486711293	-0.691310928954598	0.258235598970988	0.381513073081892	0.841470984807801
2.65986181342149	-1.74731556374468	-0.143714392732489	0.668828427037611	1.19935971773151	0.0848963666625325	0.799433463922247	0.50444455940786
0.399790389313975	-0.0320171223556978	1.93676189854645	1.61185677141614	1.28861721996567	-0.862708899774791	0.782436282992041	-0.516512673788577
1.69795656663042	-0.444259162115259	0.741565080181746	1.13999845711456	0.697517623890897	0.56070577111704	0.793636443184164	-0.8414709848075
1.35245347822518	-0.266155678449042	1.1699756780705	0.823299959455423	0.602075635695103	0.131478937978151	0.645390698218727	0.841470984781412
1.93347935745909	-0.681782652939052	1.04500617417207	0.269604825351011	1.68989352397682	0.0470123201318288	0.528941525399443	0.841470984807893
1.05096936143188	0.923586270752617	0.429703788756097	1.70462914204475	-0.0733284195440205	0.556871594674477	0.626625312056826	-0.841470984791795
1.91823081433422	-0.945587556074623	0.371500152326971	1.77938511181358	0.219532149787855	0.301869823859687	0.622633515772898	-0.827599737994097
2.31729568355366	-0.441125603655629	0.43738752686385	2.03698587050187	0.95127013553618	-0.859795168920823	0.530225446610405	-0.841470984760671
1.26498911483165	-0.569954346996369	1.52883008341014	1.43713053310186	0.669466102935013	-0.0185155608722366	1.02404317022367	-0.759689239725243
1.90721197814729	0.155120316625792	0.403267572808976	2.65166716845682	-0.112756721606631	-0.774846248038727	0.573623744654712	-0.841470984807775
1.43698745340043	-0.0253197144036673	0.60228811691367	0.106937773116519	0.632400852868643	1.49922033705844	0.371417191987449	0.841470984807445
1.10836360108123	-0.030139684198712	0.865737110950443	1.09759434904277	-0.236492412543943	0.230476368359231	0.844309714015486	0.602869365121835
-0.0501614205463162	0.918131186610162	2.5443103926374	1.15442317644496	1.74516088746413	-0.419177018906969	0.826454383762623	-0.552734611255473
1.82126020563164	-0.664170888211348	1.28255345598239	1.24454359975197	0.0532146523867494	-0.201558386083735	0.520585012125923	0.841470984726922
0.624362308422593	1.21035949351171	0.653947568354839	2.43642297034486	-0.462959234536622	0.136352187452584	0.433866936078334	-0.796301098562696
1.32090346227654	-0.267513505013007	1.92798406185819	1.05935991931578	0.583422849183341	0.0632403451592636	0.752271201869847	0.574757813964877
1.56914394153945	-0.819622997405604	1.86206514951433	1.18763458366939	0.322393404248814	0.374589837293367	1.14264640645845	0.0735207386106908
0.224220884524981	2.1383122756466	2.84725575857528	1.60236279346409	0.528396751785616	-0.805491153590123	0.625358014618755	0.841470984807874
0.654867390647553	1.02705904988991	0.615514376938763	0.59292961932048	0.321681667286922	1.06516517252965	0.505136940153886	0.738279720383026
1.5723291918582	-0.338641288471046	0.979129154327582	1.41477251712009	0.0345773119224076	-0.484258056888422	0.557020364492355	0.841470984807507
0.650261997057127	1.16044970851569	0.480309904364245	1.58984695995879	-0.308156624432849	-0.0398528905213907	0.410821295767251	0.841470984801762
0.0296350565370467	-0.945722574893877	4.23549486529556	0.549406547540126	-0.136785489658595	1.33865887352741	0.796354835414354	0.443026588803312
1.16101177660838	0.913819165749031	0.0328381303834039	-0.226061938565653	0.219956077386441	1.84963671114881	0.508546449637852	0.770860450705414
1.14898431021666	0.309815999123504	1.396342872549	1.28647170813308	0.0907694094792205	0.631705755295558	0.871020392593269	-0.198709736449262
1.19966137703452	-0.91144034046117	1.59593736293927	1.09779093520181	1.26559738163927	1.23509101925503	0.516965895993366	-0.841470984807896
-0.197359385082774	1.5258647489403	1.60050059899633	1.09375442379718	0.824202146633557	0.051155951190885	0.668068188353045	-0.60641652418194
1.44145382764582	0.595023360651063	-0.0492642059068281	-0.087664759666058	-0.190549569800222	1.608019549008	0.535940529554671	0.841470984807833
0.177297191036792	0.965714932078366	1.48548781193254	2.14530720724636	-0.155520278392631	0.00602533173583446	0.51270275006946	-0.841470984807601
1.53749140832532	-0.17670472249017	0.0828937347203896	3.00693292037479	0.699248766532343	-0.805646393218108	0.309561606371221	-0.84147098480386
1.04664384050659	0.667313993503459	-0.305513026656549	3.47801726981469	-1.2729816465001	1.12350249455549	0.261845718593155	-0.841470984807869
-0.195920597926799	1.03321689825107	2.09985009985068	0.270586250673994	-0.692210661310077	2.29648510930839	1.08957899515622	0.256578941589168
1.19010648723626	-0.00345927975479301	1.9247061658336	0.649787813550889	-0.140161329018868	1.63074649692907	0.861731103404213	-0.338849612064945
-0.0860259154921817	0.539464866391751	2.25012627829187	1.60403928479503	0.194548532124988	-0.576999518373447	1.01956643814455	-0.0488317852523761
0.478381910882815	-0.141214570672048	2.71345553869733	0.785274957083781	0.331106593286694	-0.7472102243758	1.21776574815123	0.632520786410676
0.500560518734812	1.46448948826218	0.810683178266881	0.75290577330175	0.431173527018811	0.272123299352354	1.00420061167204	0.315321013438358
1.68587255107856	-0.950375425732089	1.2906686848964	1.43083994993669	0.947940229401686	-1.16076130050093	0.909588139767145	0.0403484587971421
1.62782261519978	-0.325012577931707	1.25754491555958	0.460514627269853	0.206034859023655	0.69470614393091	0.910298813049934	0.81963875089794
-1.22751550193093	4.57694816503256	3.83101533751878	0.880999647324051	0.697035635957702	0.303616335674402	1.1302002283149	-0.779908788615292
0.646944495428372	0.822284265548563	1.52814386890637	1.59103400065883	-0.575726998845429	-0.149466292505908	1.06558303380275	0.212570268045794
2.01930173125987	-0.0296655891816657	-0.958922488617886	1.18476085635731	0.563963084774081	-0.762166234822822	0.409074632284923	0.841470984709299
1.21572489614258	0.588712896706493	0.699021614993672	0.703517167259637	0.078926311087033	0.583673560549009	0.770511968343156	0.555579815791444
0.0948220164060581	0.748522851606749	2.30926464404151	0.602535517413027	1.45609252659429	-0.10190050470134	0.953399960715336	0.255166005689668
1.10903011765368	-0.307671787061709	1.20073677875212	1.10109017468364	0.564991904694401	-0.5160486245758	0.750664906204028	0.448650850886054
1.00644570588128	0.632874987704175	1.0300261967777	0.694390542465213	0.701021945370535	0.0235757351394784	0.533226636379874	0.829010234308557
2.40380363615132	-0.495584429122029	0.592801467787018	1.22222823061256	0.0140978272974551	0.467384303246944	0.925015555670811	-0.733920418054359
0.208516895217032	0.537200370903171	1.5527632766098	0.267502679849992	-0.1322648195218	-0.3282252195496	0.150940812413301	0.841470984807896
2.74146059737311	-2.8862759256492	2.11241985627555	0.765114461059539	0.355047652406977	0.784144923686946	0.533369291853117	0.841470984807896
0.296914032006134	0.406779016577634	2.01908782362942	0.80214886471017	0.217465338355183	0.0627875287829613	0.824039116095694	0.464665882535571
1.5636803199575	-0.362033844942893	0.0462347154382433	0.934078562503134	1.13512402749164	-0.370071044378022	0.867862970210219	-0.542151586039298
1.48131562225291	-0.294609293779577	0.661398698430726	0.886196881637115	0.0612812771283288	0.2551353876801	0.401051465678962	0.841470984807896
1.70219409983994	0.97095548092737	-1.04750807558502	1.5564845866374	0.790492137471564	-0.741855546597922	0.481016895931619	0.84147098480781
1.34464197928038	-0.507088036022753	1.72457426187547	2.14872871259695	0.0823405893733214	-1.50167530757169	1.01854834947534	0.234309094514156
0.491474446668127	1.01002919535497	0.76994455320321	0.267848381335927	0.53285145404451	0.725711257132735	0.541901485682284	0.739370596019646
2.09473947973013	-0.802680646011179	-0.211502116794176	1.63900949607824	0.429840586517271	1.87176324943834	0.360565405979271	-0.841470984807505
1.89186810958718	0.303174088598875	-0.391995208150015	2.19657031931697	-0.539796691117805	1.0063132659281	0.35489903318125	-0.841470984807888
2.14512115118858	-0.260105181995904	-0.278206662925313	-0.059201105457459	0.756724079953406	1.54251259228218	0.587794222461507	0.841470984807882
0.281878306267758	0.184842826651352	1.80061456808405	-0.988401839032647	0.77327837903871	1.95002254588196	0.667815261789103	0.841470984807894
2.59088130789161	-0.0751055097321727	-2.26598636571355	2.15608132420905	0.300550819364384	0.128026258286355	0.472723128486525	-0.841470984807883
1.66471223636897	2.2625127773645	-1.16807213387105	0.916748148641765	-0.499169992757255	0.505230168225755	0.994512419675056	0.723005811818111
0.984942005062727	0.0485148070085532	0.952834883504055	0.876330915824842	0.541707718535875	-0.520036110774181	0.557889113299575	0.841470984805403
1.7982680178893	-1.22586807179534	0.604590295429273	2.29569816492515	-1.77478795175543	-1.09325436185885	0.202630368783237	0.841470984807897
0.682147781206437	1.72885015985751	-0.0206943625254084	0.934702977618308	0.761402634351997	0.0173236396693121	1.40507539372199	-0.635227069206293
1.29849769264422	-0.495575651537068	1.41832692985691	1.07029740572565	-0.805035239336166	0.122927523778048	0.535482872524718	0.841470984807896
3.47385985037997	-0.630056002674437	-0.977411552057881	1.1946792717709	0.400969954383496	0.938281015688202	0.714733075134153	-0.841470984806647
0.298917747312151	0.369072684372032	1.95664380239829	0.833547531165886	-0.0449890829083643	0.369808259135159	0.741975562314682	0.542871164652053
-0.55534982054049	0.693648342379712	3.25951162440403	1.02079156782948	-0.81759658283324	0.0364845652143693	1.7553746275277	0.467838185898925
0.44267065227657	-0.372322968843107	2.56260642575924	1.55879830000025	-0.565963013467374	-0.107999097978896	0.773160675227941	0.511506138584957
0.178847693278018	1.62026469773053	1.35885974911505	1.95588737927397	0.277255694205437	-0.78095951649636	0.808464980767814	-0.559764950870585
1.22508787135251	-0.738323104143341	1.91094674806668	1.64211389838151	-0.754055043365639	0.354757076018468	0.454860269339461	0.841470984694123
1.25287112325537	0.474177042202328	0.107187255050435	2.11147356206012	1.4214728688678	0.165705498017989	0.310982320041195	-0.841470984730247
1.81024768386627	-0.278044116592512	0.460282796776931	1.58572945079847	0.953009053306061	0.188243243479271	0.539427995910168	-0.841470984807717
0.952096914118783	0.4973009193398	1.39338018777805	2.08475596395778	-0.156096606929997	-0.317032847727341	0.862747628244367	-0.687229292833406
0.910291119819426	0.11318964404028	1.18805967588248	2.03581139091694	1.82767699637313	1.72636887518414	0.206393222829795	-0.841470984800605
1.81733843228222	-0.516130158538058	1.3309455464055	0.74264459134314	1.32400370191264	-0.290491864363705	0.812667410610578	0.405126769611762
2.3794473237755	-0.252237357206787	-0.0993878401083688	0.680184894318893	0.552280005171408	0.129873216736354	0.694703914119339	0.535872429892997
1.69542440084978	1.45288695528158	-0.252093888131827	1.80890102708269	-0.3562913971793	0.364344632324515	0.629598805293369	-0.841470984807895
2.03066617108134	-0.273508876302381	0.243076231504191	0.284825882186324	0.978098823537578	0.933576047597064	0.575140836630614	0.84147098448242
1.29777021376944	0.232718998035198	0.692641491066315	0.437199685050279	0.769269935268827	0.790790988597097	0.494144529650344	0.841470984807885
0.135078045068777	0.481251243416079	2.54182699868849	1.9207702719349	-0.77967157313978	-0.427254240291856	0.796970172615942	0.172485173364358
0.998295005089432	1.39377270079792	0.575972868187607	2.50996873284532	-0.731658563430558	-0.675564053264622	0.461895992402804	0.841470984807895
1.83141831545032	0.0776952292121204	-0.174237320790447	-0.0741700860645891	2.10316018158792	1.85671557751505	0.697304289023866	-0.841470984807808
2.99837654133241	-0.5047762027887	-0.908316113417656	0.749947169375664	0.747977056602498	0.371082420129007	0.601401256016645	0.841470984806593
0.765492589231406	-0.131360805620506	1.48238250677991	2.62273212494529	0.151425090331082	0.0198069677616643	0.404052946925398	-0.785432115129145
-0.0287318970101397	0.400577213299933	2.50815904121322	0.124041692831337	0.599978938155039	1.26957057101184	0.733673456674058	0.506059056971333
